energies,oscillator strengths
1.341279999999965,0.0
1.3415199999999647,0.0
1.3417599999999645,0.0
1.3419999999999643,0.0
1.3422399999999641,0.0
1.342479999999964,0.0
1.3427199999999637,0.0
1.3429599999999635,0.0
1.3431999999999633,0.0
1.343439999999963,0.0
1.343679999999963,0.0
1.3439199999999627,0.0
1.3441599999999625,0.0
1.3443999999999623,0.0
1.344639999999962,0.0
1.3448799999999619,0.0
1.3451199999999617,0.0
1.3453599999999615,0.0
1.3455999999999613,0.0
1.345839999999961,0.0
1.3460799999999609,0.0
1.3463199999999607,0.0
1.3465599999999605,0.0
1.3467999999999603,0.0
1.34703999999996,0.0
1.3472799999999598,0.0
1.3475199999999596,0.0
1.3477599999999594,0.0
1.3479999999999592,0.0
1.348239999999959,0.0
1.3484799999999588,0.0
1.3487199999999586,0.0
1.3489599999999584,0.0
1.3491999999999582,0.0
1.349439999999958,0.0
1.3496799999999578,0.0
1.3499199999999576,0.0
1.3501599999999574,0.0
1.3503999999999572,0.0
1.350639999999957,0.0
1.3508799999999568,0.0
1.3511199999999566,0.0
1.3513599999999564,0.0
1.3515999999999562,0.0
1.351839999999956,0.0
1.3520799999999558,0.0
1.3523199999999556,0.0
1.3525599999999554,0.0
1.3527999999999551,0.0
1.353039999999955,0.0
1.3532799999999547,0.0
1.3535199999999545,0.0
1.3537599999999543,0.0
1.3539999999999541,0.0
1.354239999999954,0.0
1.3544799999999537,0.0
1.3547199999999535,0.0
1.3549599999999533,0.0
1.355199999999953,0.0
1.355439999999953,0.0
1.3556799999999527,0.0
1.3559199999999525,0.0
1.3561599999999523,0.0
1.356399999999952,0.0
1.3566399999999519,0.0
1.3568799999999517,0.0
1.3571199999999515,0.0
1.3573599999999513,0.0
1.357599999999951,0.0
1.3578399999999509,0.0
1.3580799999999507,0.0
1.3583199999999505,0.0
1.3585599999999503,0.0
1.35879999999995,0.0
1.3590399999999498,0.0
1.3592799999999496,0.0
1.3595199999999494,0.0
1.3597599999999492,0.0
1.359999999999949,0.0
1.3602399999999488,0.0
1.3604799999999486,0.0
1.3607199999999484,0.0
1.3609599999999482,0.0
1.361199999999948,0.0
1.3614399999999478,0.0
1.3616799999999476,0.0
1.3619199999999474,0.0
1.3621599999999472,0.0
1.362399999999947,0.0
1.3626399999999468,0.0
1.3628799999999466,0.0
1.3631199999999464,0.0
1.3633599999999462,0.0
1.363599999999946,0.0
1.3638399999999458,0.0
1.3640799999999456,0.0
1.3643199999999454,0.0
1.3645599999999452,0.0
1.364799999999945,0.0
1.3650399999999447,0.0
1.3652799999999445,0.0
1.3655199999999443,0.0
1.3657599999999441,0.0
1.365999999999944,0.0
1.3662399999999437,0.0
1.3664799999999435,0.0
1.3667199999999433,0.0
1.366959999999943,0.0
1.367199999999943,0.0
1.3674399999999427,0.0
1.3676799999999425,0.0
1.3679199999999423,0.0
1.368159999999942,0.0
1.3683999999999419,0.0
1.3686399999999417,0.0
1.3688799999999415,0.0
1.3691199999999413,0.0
1.369359999999941,0.0
1.3695999999999409,0.0
1.3698399999999407,0.0
1.3700799999999405,0.0
1.3703199999999403,0.0
1.37055999999994,0.0
1.3707999999999398,0.0
1.3710399999999396,0.0
1.3712799999999394,0.0
1.3715199999999392,0.0
1.371759999999939,0.0
1.3719999999999388,0.0
1.3722399999999386,0.0
1.3724799999999384,0.0
1.3727199999999382,0.0
1.372959999999938,0.0
1.3731999999999378,0.0
1.3734399999999376,0.0
1.3736799999999374,0.0
1.3739199999999372,0.0
1.374159999999937,0.0
1.3743999999999368,0.0
1.3746399999999366,0.0
1.3748799999999364,0.0
1.3751199999999362,0.0
1.375359999999936,0.0
1.3755999999999358,0.0
1.3758399999999356,0.0
1.3760799999999354,0.0
1.3763199999999352,0.0
1.376559999999935,0.0
1.3767999999999347,0.0
1.3770399999999345,0.0
1.3772799999999343,0.0
1.3775199999999341,0.0
1.377759999999934,0.0
1.3779999999999337,0.0
1.3782399999999335,0.0
1.3784799999999333,0.0
1.378719999999933,0.0
1.378959999999933,0.0
1.3791999999999327,0.0
1.3794399999999325,0.0
1.3796799999999323,0.0
1.379919999999932,0.0
1.3801599999999319,0.0
1.3803999999999317,0.0
1.3806399999999315,0.0
1.3808799999999313,0.0
1.381119999999931,0.0
1.3813599999999309,0.0
1.3815999999999307,0.0
1.3818399999999305,0.0
1.3820799999999303,0.0
1.38231999999993,0.0
1.3825599999999298,0.0
1.3827999999999296,0.0
1.3830399999999294,0.0
1.3832799999999292,0.0
1.383519999999929,0.0
1.3837599999999288,0.0
1.3839999999999286,0.0
1.3842399999999284,0.0
1.3844799999999282,0.0
1.384719999999928,0.0
1.3849599999999278,0.0
1.3851999999999276,0.0
1.3854399999999274,0.0
1.3856799999999272,0.0
1.385919999999927,0.0
1.3861599999999268,0.0
1.3863999999999266,0.0
1.3866399999999264,0.0
1.3868799999999262,0.0
1.387119999999926,0.0
1.3873599999999258,0.0
1.3875999999999256,0.0
1.3878399999999254,0.0
1.3880799999999252,0.0
1.388319999999925,0.0
1.3885599999999247,0.0
1.3887999999999245,0.0
1.3890399999999243,0.0
1.3892799999999241,0.0
1.389519999999924,0.0
1.3897599999999237,0.0
1.3899999999999235,0.0
1.3902399999999233,0.0
1.390479999999923,0.0
1.390719999999923,0.0
1.3909599999999227,0.0
1.3911999999999225,0.0
1.3914399999999223,5e-324
1.391679999999922,5e-324
1.3919199999999219,1.5e-323
1.3921599999999217,4e-323
1.3923999999999215,1.1e-322
1.3926399999999213,2.67e-322
1.392879999999921,6.67e-322
1.3931199999999209,1.67e-321
1.3933599999999207,4.175e-321
1.3935999999999205,1.0445e-320
1.3938399999999203,2.6126e-320
1.39407999999992,6.529e-320
1.3943199999999198,1.63076e-319
1.3945599999999196,4.07095e-319
1.3947999999999194,1.01566e-318
1.3950399999999192,2.53251e-318
1.395279999999919,6.31107e-318
1.3955199999999188,1.571827e-317
1.3957599999999186,3.9125177e-317
1.3959999999999184,9.733246e-317
1.3962399999999182,2.419964e-316
1.396479999999918,6.01326e-316
1.3967199999999178,1.49334756e-315
1.3969599999999176,3.706479976e-315
1.3971999999999174,9.194164416e-315
1.3974399999999172,2.279358936e-314
1.397679999999917,5.6475881766e-314
1.3979199999999168,1.39850224286e-313
1.3981599999999166,3.4610921349e-313
1.3983999999999164,8.5607733694e-313
1.3986399999999162,2.11622911967e-312
1.398879999999916,5.228320694134e-312
1.3991199999999158,1.2909564662103e-311
1.3993599999999156,3.1857436220707e-311
1.3995999999999154,7.8570568194685e-311
1.3998399999999152,1.9366842099558e-310
1.400079999999915,4.7709797800456e-310
1.4003199999999147,1.17464378885502e-309
1.4005599999999145,2.890378004542944e-309
1.4007999999999143,7.10809047458412e-309
1.4010399999999141,1.747032952924254e-308
1.401279999999914,4.2914009496922903e-308
1.4015199999999137,1.05353006926977e-307
1.4017599999999135,2.584905225119495e-307
1.4019999999999133,6.338582681661362e-307
1.4022399999999131,1.5534223216634377e-306
1.402479999999913,3.804843248328325e-306
1.4027199999999127,9.313948749375488e-306
1.4029599999999125,2.2786664848451465e-305
1.4031999999999123,5.571569237823039e-305
1.403439999999912,1.3615203766638515e-304
1.4036799999999119,3.3252216951939815e-304
1.4039199999999117,8.116464840538861e-304
1.4041599999999115,1.9799903078970897e-303
1.4043999999999113,4.827353063516731e-303
1.404639999999911,1.1762642801582217e-302
1.4048799999999109,2.8645117019814953e-302
1.4051199999999107,6.971819568036832e-302
1.4053599999999105,1.695865962316925e-301
1.4055999999999103,4.1227476662968604e-301
1.40583999999991,1.0016865257428866e-300
1.4060799999999098,2.4323538545729635e-300
1.4063199999999096,5.9029829076068457e-300
1.4065599999999094,1.4317465397546928e-299
1.4067999999999092,3.470648288869538e-299
1.407039999999909,8.408236415057843e-299
1.4072799999999088,2.035865439395499e-298
1.4075199999999086,4.926552008504202e-298
1.4077599999999084,1.191480448644799e-297
1.4079999999999082,2.8799212677092916e-297
1.408239999999908,6.957034486001479e-297
1.4084799999999078,1.6796451632151185e-296
1.4087199999999076,4.052852306776218e-296
1.4089599999999074,9.773584178340142e-296
1.4091999999999072,2.3555741756655542e-295
1.409439999999907,5.674002953120272e-295
1.4096799999999068,1.3659417420076988e-294
1.4099199999999066,3.286431939564114e-294
1.4101599999999064,7.902544586691458e-294
1.4103999999999062,1.8991493245156903e-293
1.410639999999906,4.561431089709637e-293
1.4108799999999058,1.094946676187015e-292
1.4111199999999056,2.6268463292269826e-292
1.4113599999999054,6.298341596493334e-292
1.4115999999999052,1.5092723011166892e-291
1.411839999999905,3.614588300405935e-291
1.4120799999999047,8.651669520164721e-291
1.4123199999999045,2.0696211376066972e-290
1.4125599999999043,4.948022060523615e-290
1.4127999999999041,1.1822851904728515e-289
1.413039999999904,2.8233369911300618e-289
1.4132799999999037,6.738341748896268e-289
1.4135199999999035,1.6072861218655918e-288
1.4137599999999033,3.83162680354393e-288
1.4139999999999031,9.128996842178669e-288
1.414239999999903,2.1737658288035747e-287
1.4144799999999027,5.1731170415468136e-287
1.4147199999999025,1.230386897845323e-286
1.4149599999999023,2.9246973896299896e-286
1.415199999999902,6.948163406334149e-286
1.4154399999999019,1.6497151247778304e-285
1.4156799999999017,3.91469323141264e-285
1.4159199999999015,9.284026259832639e-285
1.4161599999999013,2.2005175257916238e-284
1.416399999999901,5.212705023901593e-284
1.4166399999999009,1.2341027332638993e-283
1.4168799999999007,2.9200435251303805e-283
1.4171199999999005,6.905214631119267e-283
1.4173599999999003,1.6319802007863916e-282
1.4175999999999,3.854805193883994e-282
1.4178399999998998,9.099967300392414e-282
1.4180799999998996,2.1469754299582845e-281
1.4183199999998994,5.0624898258114145e-281
1.4185599999998992,1.1930292698773274e-280
1.418799999999899,2.8098806953573413e-280
1.4190399999998988,6.61415714054775e-280
1.4192799999998986,1.556004982446894e-279
1.4195199999998984,3.6584515188803045e-279
1.4197599999998982,8.596733653601441e-279
1.419999999999898,2.018921742747529e-278
1.4202399999998978,4.7386577758502926e-278
1.4204799999998976,1.1115808382405354e-277
1.4207199999998974,2.606013159848487e-277
1.4209599999998972,6.10607316241952e-277
1.421199999999897,1.429872287836483e-276
1.4214399999998968,3.346434594292403e-276
1.4216799999998966,7.827395522479642e-276
1.4219199999998964,1.8297934313125e-275
1.4221599999998962,4.2750056721030726e-275
1.422399999999896,9.98208291009796e-275
1.4226399999998958,2.3294612828263116e-274
1.4228799999998956,5.432999521710194e-274
1.4231199999998954,1.266408110981453e-273
1.4233599999998952,2.9502413545203743e-273
1.423599999999895,6.868964244494645e-273
1.4238399999998947,1.5983607689463828e-272
1.4240799999998945,3.717133967261587e-272
1.4243199999998943,8.639556756889673e-272
1.4245599999998941,2.0068945653932582e-271
1.424799999999894,4.659158641376565e-271
1.4250399999998937,1.081036321023902e-270
1.4252799999998935,2.5068186656248822e-270
1.4255199999998933,5.80972265030179e-270
1.4257599999998931,1.3456673861900223e-269
1.425999999999893,3.1150849890674e-269
1.4262399999998927,7.206956812272856e-269
1.4264799999998925,1.6664173761000875e-268
1.4267199999998923,3.850928877245637e-268
1.426959999999892,8.893998592132853e-268
1.4271999999998919,2.052950421760274e-267
1.4274399999998917,4.735978398085285e-267
1.4276799999998915,1.0919199744208526e-266
1.4279199999998913,2.5160644106248738e-266
1.428159999999891,5.79432092318503e-266
1.4283999999998909,1.3336233235677907e-265
1.4286399999998907,3.0677055037837036e-265
1.4288799999998905,7.052514620843753e-265
1.4291199999998903,1.620407226145673e-264
1.42935999999989,3.7209530793508734e-264
1.4295999999998898,8.539531846398004e-264
1.4298399999998896,1.958681302887724e-263
1.4300799999998894,4.489968966046371e-263
1.4303199999998892,1.0286621194017878e-262
1.430559999999889,2.355331289445315e-262
1.4307999999998888,5.389904896204304e-262
1.4310399999998886,1.2327075311849022e-261
1.4312799999998884,2.817661661253173e-261
1.4315199999998882,6.436762463282046e-261
1.431759999999888,1.4695892579698754e-260
1.4319999999998878,3.353314612309281e-260
1.4322399999998876,7.647200559682822e-260
1.4324799999998874,1.7429322495146712e-259
1.4327199999998872,3.9701633641689366e-259
1.432959999999887,9.038286331140744e-259
1.4331999999998868,2.0564287175791902e-258
1.4334399999998866,4.67617839395747e-258
1.4336799999998864,1.0627187135085683e-257
1.4339199999998862,2.4137674796152577e-257
1.434159999999886,5.4792659661015e-257
1.4343999999998858,1.243080283552096e-256
1.4346399999998856,2.8185505029519527e-256
1.4348799999998854,6.387079326755804e-256
1.4351199999998852,1.446533998770474e-255
1.435359999999885,3.274197160155892e-255
1.4355999999998847,7.406804056662369e-255
1.4358399999998845,1.6745832019562519e-254
1.4360799999998843,3.7838372773006154e-254
1.4363199999998841,8.544920349417281e-254
1.436559999999884,1.9285612334181626e-253
1.4367999999998837,4.350194678499154e-253
1.4370399999998835,9.806946347470437e-253
1.4372799999998833,2.2095750242945767e-252
1.4375199999998831,4.975463579691076e-252
1.437759999999883,1.1197168075137045e-251
1.4379999999998827,2.5184462670537625e-251
1.4382399999998825,5.661180834487214e-251
1.4384799999998823,1.2718362892821485e-250
1.438719999999882,2.855651750714967e-250
1.438959999999882,6.408097652449167e-250
1.4391999999998817,1.4371524687345444e-249
1.4394399999998815,3.2212647159071855e-249
1.4396799999998813,7.216054959976597e-249
1.439919999999881,1.6155600131229538e-248
1.4401599999998809,3.614899309507065e-248
1.4403999999998807,8.08386701876293e-248
1.4406399999998805,1.806724620903007e-247
1.4408799999998803,4.035660383057997e-247
1.44111999999988,9.009218219957841e-247
1.4413599999998798,2.010061974337242e-246
1.4415999999998796,4.4821009671447264e-246
1.4418399999998794,9.988578099572938e-246
1.4420799999998792,2.224720978735475e-245
1.442319999999879,4.952189751076487e-245
1.4425599999998788,1.1017139543715589e-244
1.4427999999998786,2.4495723425983926e-244
1.4430399999998784,5.4432907924476374e-244
1.4432799999998782,1.208878484932524e-243
1.443519999999878,2.6832034708067113e-243
1.4437599999998778,5.95215746739571e-243
1.4439999999998776,1.3196083765941196e-242
1.4442399999998774,2.923920509423594e-242
1.4444799999998772,6.474942347831814e-242
1.444719999999877,1.4330326866357203e-241
1.4449599999998768,3.1697581965790427e-241
1.4451999999998766,7.007224260434902e-241
1.4454399999998764,1.5481596591888632e-240
1.4456799999998762,3.4184979429736804e-240
1.445919999999876,7.54405325392301e-240
1.4461599999998758,1.6638877117452214e-239
1.4463999999998756,3.667694294416413e-239
1.4466399999998754,8.080013592370967e-239
1.4468799999998752,1.7790202822381175e-238
1.447119999999875,3.914709626898757e-238
1.4473599999998747,8.609304225221046e-238
1.4475999999998745,1.8922843686285313e-237
1.4478399999998743,4.156756603912686e-237
1.4480799999998741,9.125835486442308e-237
1.448319999999874,2.0023524417302002e-236
1.4485599999998737,4.390947599952177e-236
1.4487999999998735,9.623340077062541e-236
1.4490399999998733,2.1078672631662008e-235
1.4492799999998731,4.614349978645788e-235
1.449519999999873,1.0095495720585528e-234
1.4497599999998727,2.2074690011843608e-234
1.4499999999998725,4.8240458246087997e-234
1.4502399999998723,1.0536056283607394e-233
1.450479999999872,2.2998239148391826e-233
1.450719999999872,5.017194480321909e-233
1.4509599999998717,1.0938987657063272e-232
1.4511999999998715,2.383653778646046e-232
1.4514399999998713,5.1910960474251626e-232
1.451679999999871,1.1298604326201068e-231
1.4519199999998709,2.45776515122385e-231
1.4521599999998707,5.343253887870994e-231
1.4523999999998705,1.1609702343902567e-230
1.4526399999998703,2.52107755736938e-230
1.45287999999987,5.471434113468449e-230
1.4531199999998698,1.1867684379314219e-229
1.4533599999998696,2.5726496566391084e-229
1.4535999999998694,5.573720088086274e-229
1.4538399999998692,1.2068672651139825e-228
1.454079999999869,2.6117025141221998e-228
1.4543199999998688,5.64856008641459e-228
1.4545599999998686,1.220960587209639e-227
1.4547999999998684,2.6376391699764774e-227
1.4550399999998682,5.694806453911782e-227
1.455279999999868,1.2288316818567368e-226
1.4555199999998678,2.6500598207676594e-226
1.4557599999998676,5.7117448869770955e-226
1.4559999999998674,1.2303587778740881e-225
1.4562399999998672,2.6487720730724418e-225
1.456479999999867,5.699112789357795e-225
1.4567199999998668,1.2255181896600484e-224
1.4569599999998666,2.633795901820246e-224
1.4571999999998664,5.6571060455018415e-224
1.4574399999998662,1.2143849284185073e-223
1.457679999999866,2.6053631347792395e-223
1.4579199999998658,5.586373966687717e-223
1.4581599999998656,1.1971307681692031e-222
1.4583999999998654,2.5639114817848712e-222
1.4586399999998652,5.488002592158871e-222
1.458879999999865,1.1740198362285466e-221
1.4591199999998647,2.510073323627362e-221
1.4593599999998645,5.363486945472741e-221
1.4595999999998643,1.1454018863630342e-220
1.4598399999998641,2.44465966191591e-220
1.460079999999864,5.214693236557958e-220
1.4603199999998637,1.1117034940363848e-219
1.4605599999998635,2.3686397991912087e-219
1.4607999999998633,5.043812344864877e-219
1.4610399999998631,1.0734174834657358e-218
1.461279999999863,2.2831174606087065e-218
1.4615199999998627,4.853306203349326e-218
1.4617599999998625,1.0310909525060585e-217
1.4619999999998623,2.1893041786034428e-217
1.462239999999862,4.645848915035275e-217
1.462479999999862,9.853123014420791e-217
1.4627199999998617,2.0884908358124452e-216
1.4629599999998615,4.424264565656484e-216
1.4631999999998613,9.366976941720346e-216
1.463439999999861,1.9820182968177928e-215
1.4636799999998609,4.1914637438486527e-215
1.4639199999998607,8.858773845760556e-215
1.4641599999998605,1.871248055671021e-214
1.4643999999998603,3.9503807452712e-214
1.46463999999986,8.334823275292532e-214
1.4648799999998598,1.757533785335824e-213
1.4651199999998596,3.703913323827546e-213
1.4653599999998594,7.801314643980885e-213
1.4655999999998592,1.642194600595018e-212
1.465839999999859,3.4548666704468895e-212
1.4660799999998588,7.264200290379996e-212
1.4663199999998586,1.5264907426068693e-211
1.4665599999998584,3.2059030594264604e-211
1.4667999999998582,6.729091650059007e-211
1.467039999999858,1.4116022673685598e-210
1.4672799999998578,2.9594983180786532e-210
1.4675199999998576,6.20117081042393e-210
1.4677599999998574,1.2986111787937854e-209
1.4679999999998572,2.717905962759605e-209
1.468239999999857,5.685119032362979e-209
1.4684799999998568,1.1884872972845885e-208
1.4687199999998566,2.4831295191160285e-208
1.4689599999998564,5.185063120565464e-208
1.4691999999998562,1.0820780038169907e-207
1.469439999999856,2.2569032219616247e-207
1.4696799999998558,4.704539838672127e-207
1.4699199999998556,9.801018544736362e-207
1.4701599999998554,2.0406809847303367e-206
1.4703999999998552,4.246477925630969e-206
1.470639999999855,8.831459270443241e-206
1.4708799999998547,1.835633252191124e-205
1.4711199999998545,3.8131967003522353e-205
1.4713599999998543,7.916666447216521e-205
1.4715999999998541,1.642651112844354e-204
1.471839999999854,3.4064197622783924e-204
1.4720799999998537,7.059937257546695e-204
1.4723199999998535,1.462356856178814e-203
1.4725599999998533,3.0273019188191145e-203
1.4727999999998531,6.263368345561719e-203
1.473039999999853,1.295120018916115e-202
1.4732799999998527,2.676467203664126e-202
1.4735199999998525,5.5279446022415e-202
1.4737599999998523,1.1410778747858412e-201
1.473999999999852,2.354055693561041e-201
1.474239999999852,4.853645225119533e-201
1.4744799999998517,1.0001592829213929e-200
1.4747199999998515,2.0597767806350786e-200
1.4749599999998513,4.239562015992748e-200
1.475199999999851,8.72110817008178e-200
1.4754399999998509,1.7929666034132669e-199
1.4756799999998507,3.6840250429609394e-199
1.4759199999998505,7.56524145347168e-199
1.4761599999998503,1.552647469461974e-198
1.47639999999985,3.1847311255267985e-198
1.4766399999998499,6.5286371416305386e-198
1.4768799999998496,1.3375873004680468e-197
1.4771199999998494,2.738871068808648e-197
1.4773599999998492,5.604938951053382e-197
1.477599999999849,1.146357379754566e-196
1.4778399999998488,2.343252138239475e-196
1.4780799999998486,4.787048849295737e-196
1.4783199999998484,9.773869653460862e-196
1.4785599999998482,1.994412892376301e-195
1.478799999999848,4.0673678293920435e-195
1.4790399999998478,8.2901363210809e-195
1.4792799999998476,1.6887281435662972e-194
1.4795199999998474,3.438014125575313e-194
1.4797599999998472,6.995285088947646e-194
1.479999999999847,1.4225024625725288e-193
1.4802399999998468,2.891015908982425e-193
1.4804799999998466,5.872158677788711e-193
1.4807199999998464,1.1920512569496743e-192
1.4809599999998462,2.4184767897972234e-192
1.481199999999846,4.903867914685152e-192
1.4814399999998458,9.937690124769185e-192
1.4816799999998456,2.0127136106861464e-191
1.4819199999998454,4.0740688373595845e-191
1.4821599999998452,8.241847765677384e-191
1.482399999999845,1.666367015620661e-190
1.4826399999998447,3.3671819056518774e-190
1.4828799999998445,6.800053722580607e-190
1.4831199999998443,1.3724861006433775e-189
1.4833599999998441,2.7685566380311525e-189
1.483599999999844,5.581471564551625e-189
1.4838399999998437,1.124589092308787e-188
1.4840799999998435,2.264586237015036e-188
1.4843199999998433,4.5575737666532597e-188
1.4845599999998431,9.1670245860152e-188
1.484799999999843,1.8427776316649404e-187
1.4850399999998427,3.702263404449949e-187
1.4852799999998425,7.433811472095928e-187
1.4855199999998423,1.4917828765836177e-186
1.485759999999842,2.9919169844604933e-186
1.485999999999842,5.997127842312167e-186
1.4862399999998417,1.2013980453481588e-185
1.4864799999998415,2.405361644610481e-185
1.4867199999998413,4.813086739173365e-185
1.486959999999841,9.625356897909392e-185
1.4871999999998409,1.9237996495537456e-184
1.4874399999998407,3.8428434038930176e-184
1.4876799999998405,7.67176656413987e-184
1.4879199999998403,1.5306923737619443e-183
1.48815999999984,3.0523216955226163e-183
1.4883999999998399,6.0830660929512495e-183
1.4886399999998396,1.2116149210462578e-182
1.4888799999998394,2.411884670968095e-182
1.4891199999998392,4.798420545821125e-182
1.489359999999839,9.540912765305716e-182
1.4895999999998388,1.8959696823296474e-181
1.4898399999998386,3.76550040136978e-181
1.4900799999998384,7.474185192061756e-181
1.4903199999998382,1.4827053580000136e-180
1.490559999999838,2.939650543383819e-180
1.4907999999998378,5.824872199839828e-180
1.4910399999998376,1.1535248183061815e-179
1.4912799999998374,2.28306003063993e-179
1.4915199999998372,4.5160377689229164e-179
1.491759999999837,8.92786565022814e-179
1.4919999999998368,1.7639552912594767e-178
1.4922399999998366,3.483191460780186e-178
1.4924799999998364,6.874117747824939e-178
1.4927199999998362,1.3558337279758538e-177
1.492959999999836,2.6726725057523053e-177
1.4931999999998358,5.265442870851288e-177
1.4934399999998356,1.0367496814164169e-176
1.4936799999998354,2.040153113408238e-176
1.4939199999998352,4.012374490778564e-176
1.494159999999835,7.886603465588698e-176
1.4943999999998347,1.5492745838684024e-175
1.4946399999998345,3.0417017918851557e-175
1.4948799999998343,5.968355963785372e-175
1.4951199999998341,1.170422460881487e-174
1.495359999999834,2.293931388368037e-174
1.4955999999998337,4.493327222645919e-174
1.4958399999998335,8.796411063886716e-174
1.4960799999998333,1.721047400784024e-173
1.4963199999998331,3.365348107447862e-173
1.496559999999833,6.576835844532842e-173
1.4967999999998327,1.2845584103757794e-172
1.4970399999998325,2.507497785119837e-172
1.4972799999998323,4.8918947620053265e-172
1.497519999999832,9.538135757532943e-172
1.497759999999832,1.8586590890880398e-171
1.4979999999998317,3.61981042495921e-171
1.4982399999998315,7.045661261333802e-171
1.4984799999998313,1.3705899371788967e-170
1.498719999999831,2.664668357106263e-170
1.4989599999998309,5.177601684521068e-170
1.4991999999998307,1.0054580497495426e-169
1.4994399999998305,1.951412669819162e-169
1.4996799999998303,3.7851590385996587e-169
1.49991999999983,7.337852698290137e-169
1.5001599999998299,1.4216860219624204e-168
1.5003999999998296,2.7528861060968935e-168
1.5006399999998294,5.327489969709135e-168
