energies,oscillator strengths
1.341279999999965,0.0
1.3415199999999647,0.0
1.3417599999999645,0.0
1.3419999999999643,0.0
1.3422399999999641,0.0
1.342479999999964,0.0
1.3427199999999637,0.0
1.3429599999999635,0.0
1.3431999999999633,0.0
1.343439999999963,0.0
1.343679999999963,0.0
1.3439199999999627,0.0
1.3441599999999625,0.0
1.3443999999999623,0.0
1.344639999999962,0.0
1.3448799999999619,0.0
1.3451199999999617,0.0
1.3453599999999615,0.0
1.3455999999999613,0.0
1.345839999999961,0.0
1.3460799999999609,0.0
1.3463199999999607,0.0
1.3465599999999605,0.0
1.3467999999999603,0.0
1.34703999999996,0.0
1.3472799999999598,0.0
1.3475199999999596,0.0
1.3477599999999594,0.0
1.3479999999999592,0.0
1.348239999999959,0.0
1.3484799999999588,0.0
1.3487199999999586,0.0
1.3489599999999584,0.0
1.3491999999999582,0.0
1.349439999999958,0.0
1.3496799999999578,0.0
1.3499199999999576,0.0
1.3501599999999574,0.0
1.3503999999999572,0.0
1.350639999999957,0.0
1.3508799999999568,0.0
1.3511199999999566,0.0
1.3513599999999564,0.0
1.3515999999999562,0.0
1.351839999999956,0.0
1.3520799999999558,0.0
1.3523199999999556,0.0
1.3525599999999554,0.0
1.3527999999999551,0.0
1.353039999999955,0.0
1.3532799999999547,0.0
1.3535199999999545,0.0
1.3537599999999543,0.0
1.3539999999999541,0.0
1.354239999999954,0.0
1.3544799999999537,0.0
1.3547199999999535,0.0
1.3549599999999533,0.0
1.355199999999953,0.0
1.355439999999953,0.0
1.3556799999999527,0.0
1.3559199999999525,0.0
1.3561599999999523,0.0
1.356399999999952,0.0
1.3566399999999519,0.0
1.3568799999999517,0.0
1.3571199999999515,0.0
1.3573599999999513,0.0
1.357599999999951,0.0
1.3578399999999509,0.0
1.3580799999999507,0.0
1.3583199999999505,0.0
1.3585599999999503,0.0
1.35879999999995,0.0
1.3590399999999498,0.0
1.3592799999999496,0.0
1.3595199999999494,0.0
1.3597599999999492,0.0
1.359999999999949,0.0
1.3602399999999488,0.0
1.3604799999999486,0.0
1.3607199999999484,0.0
1.3609599999999482,0.0
1.361199999999948,0.0
1.3614399999999478,0.0
1.3616799999999476,0.0
1.3619199999999474,0.0
1.3621599999999472,0.0
1.362399999999947,0.0
1.3626399999999468,0.0
1.3628799999999466,0.0
1.3631199999999464,0.0
1.3633599999999462,0.0
1.363599999999946,0.0
1.3638399999999458,0.0
1.3640799999999456,0.0
1.3643199999999454,0.0
1.3645599999999452,0.0
1.364799999999945,0.0
1.3650399999999447,0.0
1.3652799999999445,0.0
1.3655199999999443,0.0
1.3657599999999441,0.0
1.365999999999944,0.0
1.3662399999999437,0.0
1.3664799999999435,0.0
1.3667199999999433,0.0
1.366959999999943,0.0
1.367199999999943,0.0
1.3674399999999427,0.0
1.3676799999999425,0.0
1.3679199999999423,0.0
1.368159999999942,0.0
1.3683999999999419,0.0
1.3686399999999417,0.0
1.3688799999999415,0.0
1.3691199999999413,0.0
1.369359999999941,0.0
1.3695999999999409,0.0
1.3698399999999407,0.0
1.3700799999999405,0.0
1.3703199999999403,0.0
1.37055999999994,0.0
1.3707999999999398,0.0
1.3710399999999396,0.0
1.3712799999999394,0.0
1.3715199999999392,0.0
1.371759999999939,0.0
1.3719999999999388,0.0
1.3722399999999386,0.0
1.3724799999999384,0.0
1.3727199999999382,0.0
1.372959999999938,0.0
1.3731999999999378,0.0
1.3734399999999376,0.0
1.3736799999999374,0.0
1.3739199999999372,0.0
1.374159999999937,0.0
1.3743999999999368,0.0
1.3746399999999366,0.0
1.3748799999999364,0.0
1.3751199999999362,0.0
1.375359999999936,0.0
1.3755999999999358,0.0
1.3758399999999356,0.0
1.3760799999999354,0.0
1.3763199999999352,0.0
1.376559999999935,0.0
1.3767999999999347,0.0
1.3770399999999345,0.0
1.3772799999999343,0.0
1.3775199999999341,0.0
1.377759999999934,0.0
1.3779999999999337,0.0
1.3782399999999335,0.0
1.3784799999999333,0.0
1.378719999999933,0.0
1.378959999999933,0.0
1.3791999999999327,0.0
1.3794399999999325,0.0
1.3796799999999323,0.0
1.379919999999932,0.0
1.3801599999999319,0.0
1.3803999999999317,0.0
1.3806399999999315,0.0
1.3808799999999313,0.0
1.381119999999931,0.0
1.3813599999999309,0.0
1.3815999999999307,0.0
1.3818399999999305,0.0
1.3820799999999303,0.0
1.38231999999993,0.0
1.3825599999999298,0.0
1.3827999999999296,0.0
1.3830399999999294,0.0
1.3832799999999292,0.0
1.383519999999929,0.0
1.3837599999999288,5e-324
1.3839999999999286,1e-323
1.3842399999999284,3e-323
1.3844799999999282,7e-323
1.384719999999928,1.8e-322
1.3849599999999278,4.45e-322
1.3851999999999276,1.117e-321
1.3854399999999274,2.796e-321
1.3856799999999272,6.996e-321
1.385919999999927,1.752e-320
1.3861599999999268,4.386e-320
1.3863999999999266,1.09727e-319
1.3866399999999264,2.74345e-319
1.3868799999999262,6.8554e-319
1.387119999999926,1.712056e-318
1.3873599999999258,4.27318e-318
1.3875999999999256,1.065945e-317
1.3878399999999254,2.657468e-317
1.3880799999999252,6.621421e-317
1.388319999999925,1.64886153e-316
1.3885599999999247,4.1036189e-316
1.3887999999999245,1.020703735e-315
1.3890399999999243,2.53736084e-315
1.3892799999999241,6.30397679e-315
1.389519999999924,1.5652972614e-314
1.3897599999999237,3.884444242e-314
1.3899999999999235,9.6340923406e-314
1.3902399999999233,2.38804531556e-313
1.390479999999923,5.91594556456e-313
1.390719999999923,1.46472340431e-312
1.3909599999999227,3.624406656057e-312
1.3911999999999225,8.96330271387e-312
1.3914399999999223,2.215384204565e-311
1.391679999999922,5.472425933155e-311
1.3919199999999219,1.3510162603218e-310
1.3921599999999217,3.3334282082341e-310
1.3923999999999215,8.2199936627499e-310
1.3926399999999213,2.025823970568503e-309
1.392879999999921,4.98978433091644e-309
1.3931199999999209,1.2283204731643697e-308
1.3933599999999207,3.021979073311227e-308
1.3935999999999205,7.430551713246599e-308
1.3938399999999203,1.8259989178387477e-307
1.39407999999992,4.484663035623725e-307
1.3943199999999198,1.1008013780217042e-306
1.3945599999999196,2.7004613040948514e-306
1.3947999999999194,6.620896498676903e-306
1.3950399999999192,1.622353483037735e-305
1.395279999999919,3.9730498902127535e-305
1.3955199999999188,9.724166762010402e-305
1.3957599999999186,2.3786504394592473e-304
1.3959999999999184,5.815120199691228e-304
1.3962399999999182,1.4208119943157601e-303
1.396479999999918,3.4694799310396626e-303
1.3967199999999178,8.467242363453962e-303
1.3969599999999176,2.0652348680932476e-302
1.3971999999999174,5.034388803910758e-302
1.3974399999999172,1.226517935723614e-301
1.397679999999917,2.9864201023884215e-301
1.3979199999999168,7.267377894354369e-301
1.3981599999999166,1.767479694596375e-300
1.3983999999999164,4.2961651633997374e-300
1.3986399999999162,1.0436559456187274e-299
1.398879999999916,2.5338656282174273e-299
1.3991199999999158,6.148365196484374e-299
1.3993599999999156,1.491027237562228e-298
1.3995999999999154,3.613776962557143e-298
1.3998399999999152,8.753605277745533e-298
1.400079999999915,2.119153520332223e-297
1.4003199999999147,5.127288171748748e-297
1.4005599999999145,1.239832111830638e-296
1.4007999999999143,2.996317841381792e-296
1.4010399999999141,7.237069219104841e-296
1.401279999999914,1.746977932303569e-295
1.4015199999999137,4.2146542986262764e-295
1.4017599999999135,1.0162167367894987e-294
1.4019999999999133,2.4488409276923354e-294
1.4022399999999131,5.897726830693329e-294
1.402479999999913,1.4195757687971354e-293
1.4027199999999127,3.4149342668509106e-293
1.4029599999999125,8.210242140157744e-293
1.4031999999999123,1.9727835110178769e-292
1.403439999999912,4.737538358277708e-292
1.4036799999999119,1.1370403997256257e-291
1.4039199999999117,2.7274003912239127e-291
1.4041599999999115,6.538403939732646e-291
1.4043999999999113,1.56655065713847e-290
1.404639999999911,3.7511720603182074e-290
1.4048799999999109,8.977168425288315e-290
1.4051199999999107,2.1471461565857153e-289
1.4053599999999105,5.1325559105278675e-289
1.4055999999999103,1.226183919535121e-288
1.40583999999991,2.9277055107455454e-288
1.4060799999999098,6.986328626663751e-288
1.4063199999999096,1.6661744746666827e-287
1.4065599999999094,3.971383159331462e-287
1.4067999999999092,9.460475147413596e-287
1.407039999999909,2.252340026908319e-286
1.4072799999999088,5.359259752515187e-286
1.4075199999999086,1.2744579342667928e-285
1.4077599999999084,3.0289775203876604e-285
1.4079999999999082,7.194762152763127e-285
1.408239999999908,1.707995330479119e-284
1.4084799999999078,4.05234827227192e-284
1.4087199999999076,9.608966811151042e-284
1.4089599999999074,2.277175329459306e-283
1.4091999999999072,5.393442998806868e-283
1.409439999999907,1.2766903116783429e-282
1.4096799999999068,3.0203333534052145e-282
1.4099199999999066,7.14124677309723e-282
1.4101599999999064,1.687497155559394e-281
1.4103999999999062,3.985308123760547e-281
1.410639999999906,9.406555145380013e-281
1.4108799999999058,2.218958365666273e-280
1.4111199999999056,5.231395419528096e-280
1.4113599999999054,1.2326386704216143e-279
1.4115999999999052,2.9027115114559264e-279
1.411839999999905,6.8315902262707615e-279
1.4120799999999047,1.606902728581522e-278
1.4123199999999045,3.777523843448287e-278
1.4125599999999043,8.87512925428417e-278
1.4127999999999041,2.0839726044271253e-277
1.413039999999904,4.890566523006271e-277
1.4132799999999037,1.1470337120058532e-276
1.4135199999999035,2.6887042905598715e-276
1.4137599999999033,6.2988279299497374e-276
1.4139999999999031,1.474776794029597e-275
1.414239999999903,3.450981986433472e-275
1.4144799999999027,8.070657845158813e-275
1.4147199999999025,1.8863619414558726e-274
1.4149599999999023,4.406471462971353e-274
1.415199999999902,1.0287426480213295e-273
1.4154399999999019,2.400337850568318e-273
1.4156799999999017,5.597419402619264e-273
1.4159199999999015,1.3045272956920444e-272
1.4161599999999013,3.0385636545017485e-272
1.416399999999901,7.073483637865736e-272
1.4166399999999009,1.6456906972262162e-271
1.4168799999999007,3.8265987159012973e-271
1.4171199999999005,8.892573738070701e-271
1.4173599999999003,2.0653415165441694e-270
1.4175999999999,4.7940893232201325e-270
1.4178399999998998,1.1121675369699273e-269
1.4180799999998996,2.5786010399883897e-269
1.4183199999998994,5.975137985748508e-269
1.4185599999998992,1.3837625443858322e-268
1.418799999999899,3.2027648186541667e-268
1.4190399999998988,7.408637984826635e-268
1.4192799999998986,1.7127798499071272e-267
1.4195199999998984,3.957442035483401e-267
1.4197599999998982,9.138552818977837e-267
1.419999999999898,2.109065834831939e-266
1.4202399999998978,4.864662252412771e-266
1.4204799999998976,1.1214117340356362e-265
1.4207199999998974,2.5836123117587177e-265
1.4209599999998972,5.94893797864944e-265
1.421199999999897,1.3689934910691253e-264
1.4214399999998968,3.1485686851761404e-264
1.4216799999998966,7.237270525337968e-264
1.4219199999998964,1.662594302421564e-263
1.4221599999998962,3.817223734599919e-263
1.422399999999896,8.759085981503444e-263
1.4226399999998958,2.0087218788651082e-262
1.4228799999998956,4.6039508292970005e-262
1.4231199999998954,1.054608797358702e-261
1.4233599999998952,2.4143595666263655e-261
1.423599999999895,5.524110474205068e-261
1.4238399999998947,1.2632014268021893e-260
1.4240799999998945,2.8869064193080374e-260
1.4243199999998943,6.593904474540655e-260
1.4245599999998941,1.5052285347506252e-259
1.424799999999894,3.434093223075692e-259
1.4250399999998937,7.830176735828398e-259
1.4252799999998935,1.7843534925339396e-258
1.4255199999998933,4.063872483779833e-258
1.4257599999998931,9.250156820583994e-258
1.425999999999893,2.1043015022607378e-257
1.4262399999998927,4.784281019060087e-257
1.4264799999998925,1.087114388243944e-256
1.4267199999998923,2.468787175013264e-256
1.426959999999892,5.603274617699367e-256
1.4271999999998919,1.2710130494433948e-255
1.4274399999998917,2.8814292299261067e-255
1.4276799999998915,6.528535226572977e-255
1.4279199999998913,1.4783368160020365e-254
1.428159999999891,3.3456528790844302e-254
1.4283999999998909,7.567252285332287e-254
1.4286399999998907,1.7105878897473174e-253
1.4288799999998905,3.8645810443611633e-253
1.4291199999998903,8.725881121161922e-253
1.42935999999989,1.9690920148674614e-252
1.4295999999998898,4.440916182608659e-252
1.4298399999998896,1.0009882698688811e-251
1.4300799999998894,2.254941328266211e-251
1.4303199999998892,5.076815151848184e-251
1.430559999999889,1.1423450439267866e-250
1.4307999999998888,2.5689349017980707e-250
1.4310399999998886,5.77376020462314e-250
1.4312799999998884,1.2969231214673273e-249
1.4315199999998882,2.911518602916419e-249
1.431759999999888,6.532429812613096e-249
1.4319999999998878,1.4648048908718538e-248
1.4322399999998876,3.282726166790916e-248
1.4324799999998874,7.352573572723117e-248
1.4327199999998872,1.6458640047572364e-247
1.432959999999887,3.682123594569623e-247
1.4331999999998868,8.232895881782028e-247
1.4334399999998866,1.839741184441639e-246
1.4336799999998864,4.1087591518800533e-246
1.4339199999998862,9.170953357705376e-246
1.434159999999886,2.045823350890467e-245
1.4343999999998858,4.561121322516119e-245
1.4346399999998856,1.016307109575518e-244
1.4348799999998854,2.263227176680798e-244
1.4351199999998852,5.0371070604357345e-244
1.435359999999885,1.1204282750775796e-243
1.4355999999998847,2.490788116413357e-243
1.4358399999998845,5.534002567705165e-243
1.4360799999998843,1.2288299109396231e-242
1.4363199999998841,2.727055885480643e-242
1.436559999999884,6.048478600306572e-242
1.4367999999998837,1.3407509249467657e-241
1.4370399999998835,2.9702972177059186e-241
1.4372799999998833,6.57660196641023e-241
1.4375199999998831,1.4553017578580778e-240
1.437759999999883,3.21850654222838e-240
1.4379999999998827,7.113864437239294e-240
1.4382399999998825,1.5714719013539282e-239
1.4384799999998823,3.469424983180091e-239
1.438719999999882,7.655229749886383e-239
1.438959999999882,1.688141333586759e-238
1.4391999999998817,3.72056780906754e-238
1.4394399999998815,8.195198761298247e-238
1.4396799999998813,1.8040958375781125e-237
1.439919999999881,3.96926015213925e-237
1.4401599999998809,8.727892136015442e-237
1.4403999999998807,1.9180460191598588e-236
1.4406399999998805,4.212680493515417e-236
1.4408799999998803,9.24714924501547e-236
1.44111999999988,2.0286496886420152e-235
1.4413599999998798,4.4479110817421275e-235
1.4415999999998796,9.746641250706912e-235
1.4418399999998794,2.1345371209158545e-234
1.4420799999998792,4.6719941361047635e-234
1.442319999999879,1.0219995687833098e-233
1.4425599999998788,2.2343385696643105e-233
1.4427999999998786,4.881992397501813e-233
1.4430399999998784,1.0660929255878568e-232
1.4432799999998782,2.3267132900526816e-232
1.443519999999878,5.075052344479048e-232
1.4437599999998778,1.1063385048396758e-231
1.4439999999998776,2.410379227588182e-231
1.4442399999998774,5.248468204333162e-231
1.4444799999998772,1.142167008766949e-230
1.444719999999877,2.484142464684049e-230
1.4449599999998768,5.3997447710182505e-230
1.4451999999998766,1.1730588833015793e-229
1.4454399999998764,2.546925485502763e-229
1.4456799999998762,5.526657001743197e-229
1.445919999999876,1.1985568304454935e-228
1.4461599999998758,2.5977933268819606e-228
1.4463999999998756,5.627304407931414e-228
1.4466399999998754,1.218277061866514e-227
1.4468799999998752,2.635976729683248e-227
1.447119999999875,5.700158384509073e-227
1.4473599999998747,1.2319189070169102e-226
1.4475999999998745,2.6608914899008707e-226
1.4478399999998743,5.7441008309849956e-226
1.4480799999998741,1.2392724397147783e-225
1.448319999999874,2.6721533293489813e-225
1.4485599999998737,5.758452700788729e-225
1.4487999999998735,1.2402238528473193e-224
1.4490399999998733,2.6695877569343833e-224
1.4492799999998731,5.742991460088841e-224
1.449519999999873,1.2347583888814498e-223
1.4497599999998727,2.6532345668419413e-223
1.4499999999998725,5.697956828736652e-223
1.4502399999998723,1.2229607207160309e-222
1.450479999999872,2.6233468115729978e-222
1.450719999999872,5.624044596352919e-222
1.4509599999998717,1.2050127691435382e-221
1.4511999999998715,2.580384286873601e-221
1.4514399999998713,5.522388736497264e-221
1.451679999999871,1.1811890355426017e-220
1.4519199999998709,2.5250017629821e-220
1.4521599999998707,5.394532461493274e-220
1.4523999999998705,1.1518496171533881e-219
1.4526399999998703,2.458032383183215e-219
1.45287999999987,5.2423892504734155e-219
1.4531199999998698,1.1174311533120681e-218
1.4533599999998696,2.3804668178889447e-218
1.4535999999998694,5.068195225915465e-218
1.4538399999998692,1.0784360207082125e-217
1.454079999999869,2.293428902950783e-217
1.4543199999998688,4.874454534387878e-217
1.4545599999998686,1.0354201510802522e-216
1.4547999999998684,2.198148598710019e-216
1.4550399999998682,4.663879593804756e-216
1.455279999999868,9.889798835636214e-216
1.4555199999998678,2.0959331772609693e-215
1.4557599999998676,4.4393281946890986e-215
1.4559999999998674,9.397382848314826e-215
1.4562399999998672,1.98813757737599e-214
1.456479999999867,4.203739483533734e-214
1.4567199999998668,8.883313728486923e-214
1.4569599999998666,1.8761348593744416e-213
1.4571999999998664,3.960070813492703e-213
1.4574399999998662,8.35394665045023e-213
1.457679999999866,1.7612876477716004e-212
1.4579199999998658,3.711237326680489e-212
1.4581599999998656,7.815504404447932e-212
1.4583999999998654,1.6449213714597376e-211
1.4586399999998652,3.4600559422930413e-211
1.458879999999865,7.273960599262381e-211
1.4591199999998647,1.528300004614316e-210
1.4593599999998645,3.209195177683756e-210
1.4595999999998643,6.734936321248666e-210
1.4598399999998641,1.4126048828148845e-209
1.460079999999864,2.9611319396645063e-209
1.4603199999998637,6.203612477102234e-209
1.4605599999998635,1.2989170250961214e-208
1.4607999999998633,2.7181161062714203e-208
1.4610399999998631,5.684659352776213e-208
1.461279999999863,1.1882032411959295e-207
1.4615199999998627,2.4821433909589243e-207
1.4617599999998625,5.18218421313391e-207
1.4619999999998623,1.0813061514350955e-206
1.462239999999862,2.254936657119753e-206
1.462479999999862,4.6996970787390675e-206
1.4627199999998617,9.789381012392422e-206
1.4629599999998615,2.03793554509919e-205
1.4631999999998613,4.240094176688373e-205
1.463439999999861,8.816788192676304e-205
1.4636799999998609,1.8322939985755252e-204
1.4639199999998607,3.805657996067543e-204
1.4641599999998605,7.899765523191583e-204
1.4643999999998603,1.6388850419671882e-203
1.46463999999986,3.398072404231302e-203
1.4648799999998598,7.041523152578467e-203
1.4651199999998596,1.4583119722402208e-202
1.4653599999998594,3.01845091032108e-202
1.4655999999998592,6.244068224130713e-202
1.465839999999859,1.290924991010314e-201
1.4660799999998588,2.66737590354605e-201
1.4663199999998586,5.508296191756629e-201
1.4665599999998584,1.1368422172477405e-200
1.4667999999998582,2.3449465461165422e-200
1.467039999999858,4.834099084984234e-200
1.4672799999998578,9.959739855891845e-200
1.4675199999998576,2.050832959152455e-199
1.4677599999998574,4.220485652479192e-199
1.4679999999998572,8.6804934639855e-199
1.468239999999857,1.784334394665317e-198
1.4684799999998568,3.665708494686105e-198
1.4687199999998566,7.526437355957449e-198
1.4689599999998564,1.544439224487182e-197
1.4691999999998562,3.167393645256203e-197
1.469439999999856,6.492068678832209e-197
1.4696799999998558,1.3298847820110373e-196
1.4699199999998556,2.7226685426955537e-196
1.4701599999998554,5.570900185400708e-196
1.4703999999998552,1.139215347653025e-195
1.470639999999855,2.3282849107497294e-195
1.4708799999998547,4.75571988331764e-195
1.4711199999998545,9.708368566664011e-195
1.4713599999998543,1.9807337012265688e-194
1.4715999999998541,4.038831853894533e-194
1.471839999999854,8.230672115956051e-194
1.4720799999998537,1.676349911128644e-193
1.4723199999998535,3.4122739980716037e-193
1.4725599999998533,6.941813860158553e-193
1.4727999999998531,1.4114057356411126e-192
1.473039999999853,2.8680098472927156e-192
1.4732799999998527,5.824507981009807e-192
1.4735199999998525,1.1821911330298018e-191
1.4737599999998523,2.3980928649522204e-191
1.473999999999852,4.861767012910406e-191
1.474239999999852,9.850814357129292e-191
1.4744799999998517,1.9948028182920357e-190
1.4747199999998515,4.037175768855179e-190
1.4749599999998513,8.165921283333108e-190
1.475199999999851,1.6507547922945575e-189
1.4754399999998509,3.3351071443344324e-189
1.4756799999998507,6.734213190039295e-189
1.4759199999998505,1.3589822294686788e-188
1.4761599999998503,2.740883275601585e-188
1.47639999999985,5.5248074975389137e-188
1.4766399999998499,1.1129960069532975e-187
1.4768799999998496,2.2408867488710524e-187
1.4771199999998494,4.509164270579283e-187
1.4773599999998492,9.068220089971879e-187
1.477599999999849,1.8226273943683957e-186
1.4778399999998488,3.6612010754763998e-186
1.4780799999998486,7.350199305222965e-186
1.4783199999998484,1.474770683894372e-185
1.4785599999998482,2.95732955008337e-185
1.478799999999848,5.92686173799043e-185
1.4790399999998478,1.1871339241530712e-184
1.4792799999998476,2.376427020905738e-184
1.4795199999998474,4.754436969604182e-184
1.4797599999998472,9.506563491308987e-184
1.479999999999847,1.8997561462184547e-183
1.4802399999998468,3.7942156392311475e-183
1.4804799999998466,7.573489153172331e-183
1.4807199999998464,1.5108447927093452e-182
1.4809599999998462,3.012267546136077e-182
1.481199999999846,6.0022914563506187e-182
1.4814399999998458,1.1953372769659753e-181
1.4816799999998456,2.379105457140553e-181
1.4819199999998454,4.732458011435701e-181
1.4821599999998452,9.408268258960131e-181
1.482399999999845,1.8693148711561997e-180
1.4826399999998447,3.7119752883648037e-180
1.4828799999998445,7.3667772472061246e-180
1.4831199999998443,1.4611669695815586e-179
1.4833599999998441,2.8964897815841522e-179
1.483599999999844,5.738442067689415e-179
1.4838399999998437,1.1362289457390344e-178
1.4840799999998435,2.2484723043325163e-178
1.4843199999998433,4.446917603415516e-178
1.4845599999998431,8.78982986336785e-178
1.484799999999843,1.736407694699265e-177
1.4850399999998427,3.428252337994874e-177
1.4852799999998425,6.764624690181025e-177
1.4855199999998423,1.3340265661635005e-176
1.485759999999842,2.6292694580638802e-176
1.485999999999842,5.1791150818179745e-176
1.4862399999998417,1.0195907161648383e-175
1.4864799999998415,2.0060697530881167e-175
1.4867199999998413,3.9447186523261395e-175
1.486959999999841,7.752394840287136e-175
1.4871999999998409,1.5226692607836e-174
1.4874399999998407,2.988994551407634e-174
1.4876799999998405,5.86400744086621e-174
1.4879199999998403,1.149777348430755e-173
1.48815999999984,2.2531122589671855e-173
1.4883999999998399,4.412673138731459e-173
1.4886399999998396,8.637151429663144e-173
1.4888799999998394,1.6896204415424442e-172
1.4891199999998392,3.303373060531972e-172
1.489359999999839,6.454698137658367e-172
1.4895999999998388,1.2605036195957972e-171
1.4898399999998386,2.4601529241447425e-171
1.4900799999998384,4.798770241508865e-171
1.4903199999998382,9.355083248509303e-171
1.490559999999838,1.8227000371472307e-170
1.4907999999998378,3.549217340599164e-170
1.4910399999998376,6.907165043047321e-170
1.4912799999998374,1.3434358036175587e-169
1.4915199999998372,2.6114628365842634e-169
1.491759999999837,5.0734177922409984e-169
1.4919999999998368,9.850703602660859e-169
1.4922399999998366,1.9115414615764665e-168
1.4924799999998364,3.707234339800023e-168
1.4927199999998362,7.1856523648582995e-168
1.492959999999836,1.391977490199772e-167
1.4931999999998358,2.6949335953056397e-167
1.4934399999998356,5.2145131961929735e-167
1.4936799999998354,1.0083918330804857e-166
1.4939199999998352,1.9489231525295132e-166
1.494159999999835,3.764523014050846e-166
1.4943999999998347,7.267332729115722e-166
1.4946399999998345,1.4021354796449554e-165
1.4948799999998343,2.703676707626253e-165
1.4951199999998341,5.210379862724682e-165
1.495359999999834,1.0035380879130516e-164
1.4955999999998337,1.93173780867764e-164
1.4958399999998335,3.7163135285076925e-164
1.4960799999998333,7.14539692849161e-164
1.4963199999998331,1.3730622210663356e-163
1.496559999999833,2.6369623153899958e-163
1.4967999999998327,5.0613628741744486e-163
1.4970399999998325,9.709142457027338e-163
1.4972799999998323,1.861418894051399e-162
1.497519999999832,3.566623023701091e-162
1.497759999999832,6.829991230350261e-162
