energies,oscillator strengths
1.382799999999991,0.0
1.3831999999999909,0.0
1.3835999999999908,0.0
1.3839999999999908,0.0
1.3843999999999907,0.0
1.3847999999999907,0.0
1.3851999999999907,0.0
1.3855999999999906,0.0
1.3859999999999906,0.0
1.3863999999999905,0.0
1.3867999999999905,0.0
1.3871999999999904,0.0
1.3875999999999904,0.0
1.3879999999999904,0.0
1.3883999999999903,0.0
1.3887999999999903,0.0
1.3891999999999902,0.0
1.3895999999999902,0.0
1.3899999999999901,0.0
1.39039999999999,0.0
1.39079999999999,0.0
1.39119999999999,0.0
1.39159999999999,0.0
1.39199999999999,0.0
1.3923999999999899,0.0
1.3927999999999898,0.0
1.3931999999999898,0.0
1.3935999999999897,0.0
1.3939999999999897,0.0
1.3943999999999896,0.0
1.3947999999999896,1e-323
1.3951999999999896,4.4e-323
1.3955999999999895,2.1e-322
1.3959999999999895,9.73e-322
1.3963999999999894,4.5e-321
1.3967999999999894,2.075e-320
1.3971999999999893,9.5493e-320
1.3975999999999893,4.38755e-319
1.3979999999999893,2.012705e-318
1.3983999999999892,9.2181e-318
1.3987999999999892,4.215098e-317
1.3991999999999891,1.924329e-316
1.399599999999989,8.7711451e-316
1.399999999999989,3.991522173e-315
1.400399999999989,1.8135356005e-314
1.400799999999989,8.226572174e-314
1.401199999999989,3.72577845897e-313
1.4015999999999889,1.68469168183e-312
1.4019999999999888,7.605523717875e-312
1.4023999999999888,3.4280181163815e-311
1.4027999999999887,1.5426321641273e-310
1.4031999999999887,6.93085713673293e-310
1.4035999999999886,3.108971946102205e-309
1.4039999999999886,1.3923613243601685e-308
1.4043999999999885,6.225760246938463e-308
1.4047999999999885,2.7793172682190373e-307
1.4051999999999885,1.2387656465340415e-306
1.4055999999999884,5.512460294162742e-306
1.4059999999999884,2.449103225035399e-305
1.4063999999999883,1.0863605873331251e-304
1.4067999999999883,4.811120205874845e-304
1.4071999999999882,2.1272753649356765e-303
1.4075999999999882,9.39088474207591e-303
1.4079999999999881,4.1389921921300306e-302
1.408399999999988,1.821327318618817e-301
1.408799999999988,8.001781619915298e-301
1.409199999999988,3.509867214200052e-300
1.409599999999988,1.5370924086547282e-299
1.409999999999988,6.72070091512656e-299
1.4103999999999879,2.933826725852594e-298
1.4107999999999878,1.2786734660752992e-297
1.4111999999999878,5.5640387694362694e-297
1.4115999999999878,2.4172743506418996e-296
1.4119999999999877,1.0484966396319806e-295
1.4123999999999877,4.540602095462342e-295
1.4127999999999876,1.9632027392157943e-294
1.4131999999999876,8.47465762515054e-294
1.4135999999999875,3.6524516631658286e-293
1.4139999999999875,1.5716364695139148e-292
1.4143999999999874,6.751884815891716e-292
1.4147999999999874,2.8960313458434743e-291
1.4151999999999874,1.2401859267593877e-290
1.4155999999999873,5.302438585460224e-290
1.4159999999999873,2.2634442583877356e-289
1.4163999999999872,9.646488902981724e-289
1.4167999999999872,4.104630272762504e-288
1.4171999999999871,1.743749630808263e-287
1.417599999999987,7.396044644916991e-287
1.417999999999987,3.131989017738696e-286
1.418399999999987,1.3241776358252822e-285
1.418799999999987,5.589559445453783e-285
1.419199999999987,2.3556687607081146e-284
1.4195999999999869,9.911883285543488e-284
1.4199999999999868,4.1639302915359227e-283
1.4203999999999868,1.7464495147975283e-282
1.4207999999999867,7.313309219825565e-282
1.4211999999999867,3.0575752415401116e-281
1.4215999999999867,1.276279183879085e-280
1.4219999999999866,5.318871960512171e-280
1.4223999999999866,2.2130881016092594e-279
1.4227999999999865,9.193548867357876e-279
1.4231999999999865,3.8130543291652984e-278
1.4235999999999864,1.5789490524646457e-277
1.4239999999999864,6.527825863814415e-277
1.4243999999999863,2.69447603283797e-276
1.4247999999999863,1.1104152315617681e-275
1.4251999999999863,4.568796532817913e-275
1.4255999999999862,1.8768239948047457e-274
1.4259999999999862,7.697515990421455e-274
1.4263999999999861,3.1519765367138486e-273
1.426799999999986,1.2886075641923354e-272
1.427199999999986,5.2597330360116086e-272
1.427599999999986,2.1434435593639424e-271
1.427999999999986,8.72098880518251e-271
1.428399999999986,3.5426213239092655e-270
1.4287999999999859,1.4367759942320301e-269
1.4291999999999858,5.8177991225489947e-269
1.4295999999999858,2.3519804582455037e-268
1.4299999999999857,9.493230489959833e-268
1.4303999999999857,3.825600993946475e-267
1.4307999999999856,1.5391843829992772e-266
1.4311999999999856,6.1828250232846024e-266
1.4315999999999856,2.4796397821721604e-265
1.4319999999999855,9.928772668406176e-265
1.4323999999999855,3.9692446841273407e-264
1.4327999999999854,1.5842565456097862e-263
1.4331999999999854,6.313184517123796e-263
1.4335999999999853,2.5117521937836417e-262
1.4339999999999853,9.977240323883127e-262
1.4343999999999852,3.9568484108886948e-261
1.4347999999999852,1.5667284456542787e-260
1.4351999999999852,6.1936032539654115e-260
1.435599999999985,2.444546899880276e-259
1.435999999999985,9.632936652912307e-259
1.436399999999985,3.789870534152964e-258
1.436799999999985,1.488659537976246e-257
1.437199999999985,5.8381027619972294e-257
1.437599999999985,2.2858799976126883e-256
1.4379999999999848,8.935944478736078e-256
1.4383999999999848,3.4876495472168293e-255
1.4387999999999848,1.3590347428951223e-254
1.4391999999999847,5.2872959958177755e-254
1.4395999999999847,2.0537237871457493e-253
1.4399999999999846,7.964449962961913e-253
1.4403999999999846,3.0837196561129807e-252
1.4407999999999845,1.1920633526190422e-251
1.4411999999999845,4.600755266269549e-251
1.4415999999999844,1.772818500498402e-250
1.4419999999999844,6.820320246709917e-250
1.4423999999999844,2.619694262779319e-249
1.4427999999999843,1.0046199559387511e-248
1.4431999999999843,3.8464345192763664e-248
1.4435999999999842,1.470348347521282e-247
1.4439999999999842,5.6116100499848347e-247
1.4443999999999841,2.1382578930608178e-246
1.444799999999984,8.134634363350574e-246
1.445199999999984,3.089735796595217e-245
1.445599999999984,1.1716826715222738e-244
1.445999999999984,4.436127555828405e-244
1.446399999999984,1.6768854638291028e-243
1.4467999999999839,6.328607067877816e-243
1.4471999999999838,2.3846147265539636e-242
1.4475999999999838,8.970851549710684e-242
1.4479999999999837,3.3694147879690975e-241
1.4483999999999837,1.2635157073122485e-240
1.4487999999999837,4.730555842004026e-240
1.4491999999999836,1.7682719720828068e-239
1.4495999999999836,6.599200372090632e-239
1.4499999999999835,2.4588890322674884e-238
1.4503999999999835,9.147278630924574e-238
1.4507999999999834,3.3974279142024524e-237
1.4511999999999834,1.259835838089338e-236
1.4515999999999833,4.664263012641178e-236
1.4519999999999833,1.7240802296410902e-235
1.4523999999999833,6.362638937270355e-235
1.4527999999999832,2.3443500202878667e-234
1.4531999999999832,8.624084393692118e-234
1.4535999999999831,3.1674437496251624e-233
1.453999999999983,1.1614758774847694e-232
1.454399999999983,4.2522309948351226e-232
1.454799999999983,1.5542786259974592e-231
1.455199999999983,5.672131269900289e-231
1.455599999999983,2.0666600517705063e-230
1.4559999999999829,7.517911174992266e-230
1.4563999999999828,2.7304278830062816e-229
1.4567999999999828,9.900784455368886e-229
1.4571999999999827,3.584378614529288e-228
1.4575999999999827,1.2955778849883336e-227
1.4579999999999826,4.675397631387226e-227
1.4583999999999826,1.6845308047367517e-226
1.4587999999999826,6.0596109436335846e-226
1.4591999999999825,2.1762856841381638e-225
1.4595999999999825,7.803554178738997e-225
1.4599999999999824,2.793665317520338e-224
1.4603999999999824,9.985313044019542e-224
1.4607999999999823,3.563316315400465e-223
1.4611999999999823,1.269557723262524e-222
1.4615999999999822,4.5160205750644755e-222
1.4619999999999822,1.6038537259863777e-221
1.4623999999999822,5.686944489314042e-221
1.4627999999999821,2.0132541720706144e-220
1.463199999999982,7.115798051539822e-220
1.463599999999982,2.5110421868833295e-219
1.463999999999982,8.846873012580897e-219
1.464399999999982,3.1119382300759234e-218
1.464799999999982,1.0928927207535947e-217
1.4651999999999819,3.832035206478225e-217
1.4655999999999818,1.3414881482366595e-216
1.4659999999999818,4.6886690931929155e-216
1.4663999999999817,1.636129669726731e-215
1.4667999999999817,5.700215205779127e-215
1.4671999999999816,1.982760142647592e-214
1.4675999999999816,6.885801588671614e-214
1.4679999999999815,2.387504651142809e-213
1.4683999999999815,8.264933170835443e-213
1.4687999999999815,2.856537075652559e-212
1.4691999999999814,9.857023320353189e-212
1.4695999999999814,3.3959172847819714e-211
1.4699999999999813,1.1680833255396799e-210
1.4703999999999813,4.0113997916410776e-210
1.4707999999999812,1.3753824358808008e-209
1.4711999999999812,4.708216275110858e-209
1.4715999999999811,1.6091433667502625e-208
1.471999999999981,5.490836096174817e-208
1.472399999999981,1.8706288464059626e-207
1.472799999999981,6.362710765602055e-207
1.473199999999981,2.1607381715549926e-206
1.473599999999981,7.326010146267984e-206
1.4739999999999809,2.479923575234891e-205
1.4743999999999808,8.381359888305435e-205
1.4747999999999808,2.828108667903215e-204
1.4751999999999807,9.527591073365562e-204
1.4755999999999807,3.2046126155758975e-203
1.4759999999999807,1.0761514156331976e-202
1.4763999999999806,3.608083997658861e-202
1.4767999999999806,1.20777299143075e-201
1.4771999999999805,4.036448392608932e-201
1.4775999999999805,1.3468490133460697e-200
1.4779999999999804,4.4868736404267114e-200
1.4783999999999804,1.492362009924968e-199
1.4787999999999804,4.9557564054545785e-199
1.4791999999999803,1.643051355415352e-198
1.4795999999999803,5.438733101555163e-198
1.4799999999999802,1.7974208641888765e-197
1.4803999999999802,5.930717449694253e-197
1.4807999999999801,1.953755050971051e-196
1.48119999999998,6.425965936526007e-196
1.48159999999998,2.110144278388189e-195
1.48199999999998,6.918171269325056e-195
1.48239999999998,2.264518621164603e-194
1.48279999999998,7.400582630498558e-194
1.4831999999999799,2.414689856496331e-193
1.4835999999999798,7.866150189812075e-193
1.4839999999999798,2.558400565209101e-192
1.4843999999999797,8.307690009785144e-192
1.4847999999999797,2.6933789230424613e-191
1.4851999999999796,8.718064259527403e-191
1.4855999999999796,2.817397401282426e-190
1.4859999999999796,9.090370614169529e-190
1.4863999999999795,2.928333305318969e-189
1.4867999999999795,9.418133934048625e-189
1.4871999999999794,3.0242288799981444e-188
1.4875999999999794,9.695492851007351e-188
1.4879999999999793,3.1033486186067177e-187
1.4883999999999793,9.917373782449876e-187
1.4887999999999793,3.1642314386692927e-186
1.4891999999999792,1.0079645169884314e-185
1.4895999999999792,3.205735535930729e-185
1.4899999999999791,1.0179245396482726e-184
1.490399999999979,3.227073993710697e-184
1.490799999999979,1.0214278852140846e-183
1.491199999999979,3.227839596348879e-183
1.491599999999979,1.0184075935204406e-182
1.491999999999979,3.208017753676919e-182
1.4923999999999789,1.0089214337594704e-181
1.4927999999999788,3.1679869634401923e-181
1.4931999999999788,9.931500668061399e-181
1.4935999999999787,3.1085067912006884e-180
1.4939999999999787,9.713913230262395e-180
1.4943999999999786,3.030693901002108e-179
1.4947999999999786,9.44050848766623e-179
1.4951999999999785,2.935987193484425e-178
1.4955999999999785,9.116295318891916e-178
1.4959999999999785,2.8261035717761676e-177
1.4963999999999784,8.74708250772896e-177
1.4967999999999784,2.7029862340699095e-176
1.4971999999999783,8.339305950360233e-176
1.4975999999999783,2.568747665838049e-175
1.4979999999999782,7.899842747329882e-175
1.4983999999999782,2.4256096616720713e-174
1.4987999999999781,7.435819652167115e-174
1.499199999999978,2.2758427419650034e-173
1.499599999999978,6.954423269383104e-173
1.499999999999978,2.1217072460234703e-172
1.500399999999978,6.462718952906213e-172
1.500799999999978,1.965398190877893e-171
1.5011999999999779,5.967484594362656e-171
1.5015999999999778,1.808995700423929e-170
1.5019999999999778,5.4750644688863066e-170
1.5023999999999778,1.654422453722475e-169
1.5027999999999777,4.991247096764398e-169
1.5031999999999777,1.503409198508309e-168
1.5035999999999776,4.521169761423709e-168
1.5039999999999776,1.3574689516571592e-167
1.5043999999999775,4.069250978322019e-167
1.5047999999999775,1.2178800874290389e-166
1.5051999999999774,3.6391509110535385e-166
1.5055999999999774,1.0856781194525556e-165
1.5059999999999774,3.2337585471925916e-165
1.5063999999999773,9.616556328463632e-165
1.5067999999999773,2.85520343100505e-164
1.5071999999999772,8.463695333215821e-164
1.5075999999999772,2.5048889419167336e-163
1.5079999999999771,7.401545602633011e-163
1.508399999999977,2.1835435290117072e-162
1.508799999999977,6.431418651749097e-162
1.509199999999977,1.8912859691580344e-161
1.509599999999977,5.5528138508378286e-161
1.509999999999977,1.627700601220041e-160
1.5103999999999769,4.7636673779460825e-160
1.5107999999999768,1.3919185801942396e-159
1.5111999999999768,4.0606142394019134e-159
1.5115999999999767,1.1827014623315003e-158
1.5119999999999767,3.4392522877228875e-158
1.5123999999999767,9.98523838225434e-158
1.5127999999999766,2.8943986215698134e-157
1.5131999999999766,8.376522350567749e-157
1.5135999999999765,2.4203304538761455e-156
1.5139999999999765,6.982180711337319e-156
1.5143999999999764,2.0110043566798483e-155
1.5147999999999764,5.782830274637661e-155
1.5151999999999763,1.6602496205123424e-154
1.5155999999999763,4.7589576878075845e-154
1.5159999999999763,1.3619332054407147e-153
1.5163999999999762,3.8913947270054224e-153
1.5167999999999762,1.1100953335330363e-152
1.5171999999999761,3.1617008977437626e-152
1.517599999999976,8.990561242286005e-152
1.517999999999976,2.5524564545832038e-151
1.518399999999976,7.234947724121484e-151
1.518799999999976,2.047472004496706e-150
1.519199999999976,5.785036016797849e-150
1.5195999999999759,1.6319230747682927e-149
1.5199999999999758,4.5961989755184596e-149
1.5203999999999758,1.2924194446237683e-148
1.5207999999999757,3.628387564025192e-148
1.5211999999999757,1.017019738316203e-147
1.5215999999999756,2.8461030493162156e-147
1.5219999999999756,7.952018602139674e-147
1.5223999999999756,2.2182458776753923e-146
1.5227999999999755,6.177994382401209e-146
1.5231999999999755,1.7178722581167798e-145
1.5235999999999754,4.7691365357567775e-145
1.5239999999999754,1.3218865366505981e-144
1.5243999999999753,3.658087903860119e-144
1.5247999999999753,1.0106938690809215e-143
1.5251999999999752,2.787986472255227e-143
1.5255999999999752,7.678338095827384e-143
1.5259999999999752,2.1112970438869496e-142
1.526399999999975,5.7961149308587634e-142
1.526799999999975,1.5886571399798846e-141
1.527199999999975,4.3473931048882464e-141
1.527599999999975,1.1877722905591057e-140
1.527999999999975,3.239985090815355e-140
1.528399999999975,8.823855355338249e-140
1.5287999999999748,2.3992709538044956e-139
1.5291999999999748,6.513370172313588e-139
1.5295999999999748,1.765378265331767e-138
1.5299999999999747,4.777221088638136e-138
1.5303999999999747,1.290679637128324e-137
1.5307999999999746,3.4815058490070433e-137
1.5311999999999746,9.376081084311005e-137
1.5315999999999745,2.5210481212687977e-136
1.5319999999999745,6.7677837510387775e-136
1.5323999999999744,1.8139168258350667e-135
1.5327999999999744,4.853933527136735e-135
1.5331999999999744,1.2968084753158806e-134
1.5335999999999743,3.4591023908258354e-134
1.5339999999999743,9.212055751398749e-134
1.5343999999999742,2.4493748930492363e-133
1.5347999999999742,6.502188135859802e-133
1.5351999999999741,1.7233336463153378e-132
1.535599999999974,4.560209246507448e-132
1.535999999999974,1.2047744349880704e-131
1.536399999999974,3.1778418925777005e-131
1.536799999999974,8.368823330793487e-131
1.537199999999974,2.2004022799224268e-130
1.5375999999999739,5.776241553549404e-130
1.5379999999999738,1.5138895168551806e-129
1.5383999999999738,3.961399049635754e-129
1.5387999999999737,1.0349242942885945e-128
1.5391999999999737,2.69944292437902e-128
1.5395999999999737,7.029837673792943e-128
1.5399999999999736,1.8277720227032754e-127
1.5403999999999736,4.744651694760548e-127
1.5407999999999735,1.2296803436272303e-126
1.5411999999999735,3.181894019621143e-126
1.5415999999999734,8.220245270274318e-126
1.5419999999999734,2.1202615069117424e-125
1.5423999999999733,5.460088353732806e-125
1.5427999999999733,1.4038331766014381e-124
1.5431999999999733,3.6036028719754223e-124
1.5435999999999732,9.235574996477625e-124
1.5439999999999732,2.363178614676203e-123
1.5443999999999731,6.037188712380037e-123
1.544799999999973,1.5398504740205257e-122
1.545199999999973,3.9212808475050345e-122
1.545599999999973,9.969719603254354e-122
1.545999999999973,2.530716751786736e-121
1.546399999999973,6.413716170498558e-121
1.5467999999999729,1.6228617960675557e-120
1.5471999999999728,4.099764778819735e-120
1.5475999999999728,1.0340509755557562e-119
1.5479999999999727,2.603937545737065e-119
1.5483999999999727,6.546735369548546e-119
1.5487999999999726,1.6433293731991202e-118
1.5491999999999726,4.1184145533364985e-118
1.5495999999999726,1.03048366869323e-117
1.5499999999999725,2.574291838018138e-117
1.5503999999999725,6.420665726904192e-117
1.5507999999999724,1.598850864958014e-116
1.5511999999999724,3.9750396863092824e-116
1.5515999999999723,9.866897116560893e-116
1.5519999999999723,2.445261724839168e-115
1.5523999999999722,6.050283442936816e-115
1.5527999999999722,1.4946231814397924e-114
1.5531999999999722,3.6863225258885516e-114
1.5535999999999721,9.077381141515662e-114
1.553999999999972,2.2316877929248254e-113
1.554399999999972,5.477872657019081e-113
1.554799999999972,1.342443618935198e-112
1.555199999999972,3.2846251027899204e-112
1.555599999999972,8.023820262557573e-112
1.5559999999999719,1.9569611696080492e-111
1.5563999999999718,4.765284771603799e-111
1.5567999999999718,1.1585136227640253e-110
1.5571999999999717,2.8120242884270183e-110
1.5575999999999717,6.814635448762202e-110
1.5579999999999716,1.6488146134176971e-109
1.5583999999999716,3.9829666359764686e-109
1.5587999999999715,9.60610105502125e-109
1.5591999999999715,2.313093972962264e-108
1.5595999999999715,5.560899517636538e-108
1.5599999999999714,1.334757790827764e-107
1.5603999999999714,3.198641213486699e-107
1.5607999999999713,7.653044554895473e-107
1.5611999999999713,1.8281364378315942e-106
1.5615999999999712,4.360021388284177e-106
1.5619999999999712,1.0381838947122938e-105
1.5623999999999711,2.4681162384357837e-105
1.562799999999971,5.858178316813155e-105
1.563199999999971,1.3882421350194707e-104
1.563599999999971,3.284532131462309e-104
1.563999999999971,7.758673345820191e-104
1.564399999999971,1.8298145715837736e-103
1.5647999999999709,4.308562114884788e-103
1.5651999999999708,1.0128923684266257e-102
1.5655999999999708,2.377387116895871e-102
1.5659999999999707,5.571115696205423e-102
1.5663999999999707,1.3034372206052726e-101
1.5667999999999707,3.0446945426189494e-101
1.5671999999999706,7.100730177226708e-101
1.5675999999999706,1.6533620452571263e-100
1.5679999999999705,3.8436035962886446e-100
1.5683999999999705,8.921027817183141e-100
1.5687999999999704,2.067268431036409e-99
1.5691999999999704,4.78282542967413e-99
1.5695999999999704,1.1047852467961719e-98
1.5699999999999703,2.5478677593493307e-98
1.5703999999999703,5.86653387445873e-98
1.5707999999999702,1.3486273590112248e-97
1.5711999999999702,3.0953376758276605e-97
1.5715999999999701,7.09299720132869e-97
1.57199999999997,1.6227709739622205e-96
1.57239999999997,3.706724963385465e-96
1.57279999999997,8.45335651535508e-96
1.57319999999997,1.9247472167971307e-95
1.57359999999997,4.375461922890421e-95
1.5739999999999699,9.930698856704739e-95
1.5743999999999698,2.2503051412537978e-94
1.5747999999999698,5.091065803494409e-94
1.5751999999999697,1.1499572825173982e-93
1.5755999999999697,2.5933456579798926e-93
1.5759999999999696,5.839085127557251e-93
1.5763999999999696,1.3126075901164646e-92
1.5767999999999696,2.9459862860952663e-92
1.5771999999999695,6.601342060484032e-92
1.5775999999999695,1.476860453914922e-91
1.5779999999999694,3.29877272817429e-91
1.5783999999999694,7.356496632818369e-91
1.5787999999999693,1.6379302287602164e-90
1.5791999999999693,3.6410401641547862e-90
1.5795999999999693,8.080928360583305e-90
1.5799999999999692,1.790617236076161e-89
1.5803999999999692,3.961411727471099e-89
1.5807999999999691,8.749896686605341e-89
1.581199999999969,1.9295746671121883e-88
1.581599999999969,4.2484056249965216e-88
1.581999999999969,9.338907760435176e-88
1.582399999999969,2.0496132619409494e-87
1.582799999999969,4.491107870303224e-87
1.5831999999999689,9.825185960748217e-87
1.5835999999999688,2.146020181954975e-86
1.5839999999999688,4.679856718126354e-86
1.5843999999999687,1.0189128621809377e-85
1.5847999999999687,2.214865035457598e-85
1.5851999999999686,4.8068794005497635e-85
1.5855999999999686,1.0415615111969285e-84
1.5859999999999685,2.253265457777738e-84
1.5863999999999685,4.866822821734188e-84
1.5867999999999685,1.0495048623532317e-83
1.5871999999999684,2.25958726252774e-83
1.5875999999999684,4.857127748908427e-83
1.5879999999999683,1.042403068672023e-82
1.5883999999999683,2.23355980052419e-82
1.5887999999999682,4.778210055204575e-82
1.5891999999999682,1.0205602350580335e-81
1.5895999999999681,2.1762951796597056e-81
1.589999999999968,4.633431129708525e-81
1.590399999999968,9.849028181980038e-81
1.590799999999968,2.0902094439582095e-80
1.591199999999968,4.428860388230611e-80
1.591599999999968,9.36914445986476e-80
1.5919999999999679,1.9788534957840485e-79
1.5923999999999678,4.1728532642826276e-79
1.5927999999999678,8.78533546073007e-79
1.5931999999999678,1.8466702472483995e-78
1.5935999999999677,3.8754855605405546e-78
1.5939999999999677,8.120236234854367e-78
1.5943999999999676,1.6987011320122143e-77
1.5947999999999676,3.5478974749375425e-77
1.5951999999999675,7.398282676420737e-77
1.5955999999999675,1.5402689358536157e-76
1.5959999999999674,3.201606624627658e-76
1.5963999999999674,6.64423771887947e-76
1.5967999999999674,1.376664569879326e-75
1.5971999999999673,2.847848558521914e-75
1.5975999999999673,5.881815942239467e-75
1.5979999999999672,1.2128630204041843e-74
1.5983999999999672,2.496996114178864e-74
1.5987999999999671,5.1325095572085714e-74
1.599199999999967,1.0532887779684108e-73
1.599599999999967,2.158096891598801e-73
1.599999999999967,4.414690018476859e-73
1.600399999999967,9.016443899968026e-73
1.600799999999967,1.83855299067903e-72
1.6011999999999669,3.7430257633089605e-72
1.6015999999999668,7.608083682045907e-72
1.6019999999999668,1.5439511185078558e-71
1.6023999999999667,3.1282223525487887e-71
1.6027999999999667,6.328014823329999e-71
1.6031999999999667,1.2780362337600369e-70
1.6035999999999666,2.5770607310314644e-70
1.6039999999999666,5.188143131795504e-70
1.6043999999999665,1.0428096840007561e-69
1.6047999999999665,2.0926855454226366e-69
1.6051999999999664,4.192844032477582e-69
1.6055999999999664,8.387243588152614e-69
1.6059999999999663,1.6750802658556475e-68
1.6063999999999663,3.340087214784029e-68
1.6067999999999663,6.649451341971103e-68
1.6071999999999662,1.3216596759638834e-67
1.6075999999999662,2.6227644654244e-67
1.6079999999999661,5.1964262447745377e-67
1.608399999999966,1.0279123194138987e-66
1.608799999999966,2.030080236463229e-66
1.609199999999966,4.002913133166586e-66
1.609599999999966,7.88034007696896e-66
1.609999999999966,1.5488864759080356e-65
1.6103999999999659,3.0394853238236735e-65
1.6107999999999658,5.955062865352052e-65
1.6111999999999658,1.164872757744158e-64
1.6115999999999657,2.274974154618149e-64
1.6119999999999657,4.435885088230639e-64
