energies,oscillator strengths
1.341279999999965,0.0
1.3415199999999647,0.0
1.3417599999999645,0.0
1.3419999999999643,0.0
1.3422399999999641,0.0
1.342479999999964,0.0
1.3427199999999637,0.0
1.3429599999999635,0.0
1.3431999999999633,0.0
1.343439999999963,0.0
1.343679999999963,0.0
1.3439199999999627,0.0
1.3441599999999625,0.0
1.3443999999999623,0.0
1.344639999999962,0.0
1.3448799999999619,0.0
1.3451199999999617,0.0
1.3453599999999615,0.0
1.3455999999999613,0.0
1.345839999999961,0.0
1.3460799999999609,0.0
1.3463199999999607,0.0
1.3465599999999605,0.0
1.3467999999999603,0.0
1.34703999999996,0.0
1.3472799999999598,0.0
1.3475199999999596,0.0
1.3477599999999594,0.0
1.3479999999999592,0.0
1.348239999999959,0.0
1.3484799999999588,0.0
1.3487199999999586,0.0
1.3489599999999584,0.0
1.3491999999999582,0.0
1.349439999999958,0.0
1.3496799999999578,0.0
1.3499199999999576,0.0
1.3501599999999574,0.0
1.3503999999999572,0.0
1.350639999999957,0.0
1.3508799999999568,0.0
1.3511199999999566,0.0
1.3513599999999564,0.0
1.3515999999999562,0.0
1.351839999999956,0.0
1.3520799999999558,0.0
1.3523199999999556,0.0
1.3525599999999554,0.0
1.3527999999999551,0.0
1.353039999999955,0.0
1.3532799999999547,0.0
1.3535199999999545,0.0
1.3537599999999543,0.0
1.3539999999999541,0.0
1.354239999999954,0.0
1.3544799999999537,0.0
1.3547199999999535,0.0
1.3549599999999533,0.0
1.355199999999953,0.0
1.355439999999953,0.0
1.3556799999999527,0.0
1.3559199999999525,0.0
1.3561599999999523,0.0
1.356399999999952,0.0
1.3566399999999519,0.0
1.3568799999999517,0.0
1.3571199999999515,0.0
1.3573599999999513,0.0
1.357599999999951,0.0
1.3578399999999509,0.0
1.3580799999999507,0.0
1.3583199999999505,0.0
1.3585599999999503,0.0
1.35879999999995,0.0
1.3590399999999498,0.0
1.3592799999999496,0.0
1.3595199999999494,0.0
1.3597599999999492,0.0
1.359999999999949,0.0
1.3602399999999488,0.0
1.3604799999999486,0.0
1.3607199999999484,0.0
1.3609599999999482,0.0
1.361199999999948,0.0
1.3614399999999478,0.0
1.3616799999999476,0.0
1.3619199999999474,0.0
1.3621599999999472,0.0
1.362399999999947,0.0
1.3626399999999468,0.0
1.3628799999999466,0.0
1.3631199999999464,0.0
1.3633599999999462,0.0
1.363599999999946,0.0
1.3638399999999458,0.0
1.3640799999999456,0.0
1.3643199999999454,0.0
1.3645599999999452,0.0
1.364799999999945,0.0
1.3650399999999447,0.0
1.3652799999999445,0.0
1.3655199999999443,0.0
1.3657599999999441,0.0
1.365999999999944,0.0
1.3662399999999437,0.0
1.3664799999999435,0.0
1.3667199999999433,0.0
1.366959999999943,0.0
1.367199999999943,0.0
1.3674399999999427,0.0
1.3676799999999425,0.0
1.3679199999999423,0.0
1.368159999999942,0.0
1.3683999999999419,0.0
1.3686399999999417,0.0
1.3688799999999415,0.0
1.3691199999999413,0.0
1.369359999999941,0.0
1.3695999999999409,0.0
1.3698399999999407,0.0
1.3700799999999405,0.0
1.3703199999999403,0.0
1.37055999999994,0.0
1.3707999999999398,0.0
1.3710399999999396,0.0
1.3712799999999394,0.0
1.3715199999999392,0.0
1.371759999999939,0.0
1.3719999999999388,0.0
1.3722399999999386,0.0
1.3724799999999384,0.0
1.3727199999999382,0.0
1.372959999999938,0.0
1.3731999999999378,0.0
1.3734399999999376,0.0
1.3736799999999374,0.0
1.3739199999999372,0.0
1.374159999999937,0.0
1.3743999999999368,0.0
1.3746399999999366,0.0
1.3748799999999364,0.0
1.3751199999999362,0.0
1.375359999999936,0.0
1.3755999999999358,0.0
1.3758399999999356,0.0
1.3760799999999354,0.0
1.3763199999999352,0.0
1.376559999999935,0.0
1.3767999999999347,0.0
1.3770399999999345,0.0
1.3772799999999343,0.0
1.3775199999999341,0.0
1.377759999999934,0.0
1.3779999999999337,0.0
1.3782399999999335,0.0
1.3784799999999333,0.0
1.378719999999933,0.0
1.378959999999933,0.0
1.3791999999999327,0.0
1.3794399999999325,0.0
1.3796799999999323,0.0
1.379919999999932,0.0
1.3801599999999319,0.0
1.3803999999999317,0.0
1.3806399999999315,0.0
1.3808799999999313,0.0
1.381119999999931,0.0
1.3813599999999309,0.0
1.3815999999999307,0.0
1.3818399999999305,0.0
1.3820799999999303,0.0
1.38231999999993,0.0
1.3825599999999298,0.0
1.3827999999999296,0.0
1.3830399999999294,0.0
1.3832799999999292,0.0
1.383519999999929,0.0
1.3837599999999288,0.0
1.3839999999999286,0.0
1.3842399999999284,0.0
1.3844799999999282,0.0
1.384719999999928,0.0
1.3849599999999278,0.0
1.3851999999999276,0.0
1.3854399999999274,0.0
1.3856799999999272,0.0
1.385919999999927,0.0
1.3861599999999268,0.0
1.3863999999999266,0.0
1.3866399999999264,0.0
1.3868799999999262,0.0
1.387119999999926,0.0
1.3873599999999258,0.0
1.3875999999999256,0.0
1.3878399999999254,0.0
1.3880799999999252,0.0
1.388319999999925,0.0
1.3885599999999247,0.0
1.3887999999999245,0.0
1.3890399999999243,0.0
1.3892799999999241,0.0
1.389519999999924,0.0
1.3897599999999237,0.0
1.3899999999999235,0.0
1.3902399999999233,0.0
1.390479999999923,0.0
1.390719999999923,0.0
1.3909599999999227,0.0
1.3911999999999225,0.0
1.3914399999999223,0.0
1.391679999999922,0.0
1.3919199999999219,5e-324
1.3921599999999217,1.5e-323
1.3923999999999215,4e-323
1.3926399999999213,9.4e-323
1.392879999999921,2.3e-322
1.3931199999999209,5.83e-322
1.3933599999999207,1.46e-321
1.3935999999999205,3.656e-321
1.3938399999999203,9.16e-321
1.39407999999992,2.292e-320
1.3943199999999198,5.731e-320
1.3945599999999196,1.43235e-319
1.3947999999999194,3.5778e-319
1.3950399999999192,8.93147e-319
1.395279999999919,2.22834e-318
1.3955199999999188,5.55636e-318
1.3957599999999186,1.384681e-317
1.3959999999999184,3.4487264e-317
1.3962399999999182,8.584551e-317
1.396479999999918,2.13563116e-316
1.3967199999999178,5.30988056e-316
1.3969599999999176,1.31945052e-315
1.3971999999999174,3.276810357e-315
1.3974399999999172,8.133160724e-315
1.397679999999917,2.017517208e-314
1.3979199999999168,5.001784624e-314
1.3981599999999166,1.2393174736e-313
1.3983999999999164,3.0689513595e-313
1.3986399999999162,7.59534112536e-313
1.398879999999916,1.878686907747e-312
1.3991199999999158,4.644204984274e-312
1.3993599999999156,1.1474088571005e-311
1.3995999999999154,2.833184532215e-311
1.3998399999999152,6.991677256916e-311
1.400079999999915,1.7243988696006e-310
1.4003199999999147,4.2505382897655e-310
1.4005599999999145,1.047128505590134e-309
1.4007999999999143,2.578136327640846e-309
1.4010399999999141,6.34397730706469e-309
1.401279999999914,1.5601530684268455e-308
1.4015199999999137,3.834622751918614e-308
1.4017599999999135,9.419501644235225e-308
1.4019999999999133,2.312506990129731e-307
1.4022399999999131,5.673982976576228e-307
1.402479999999913,1.3913706857407302e-306
1.4027199999999127,3.4099461148806525e-306
1.4029599999999125,8.352222006755358e-306
1.4031999999999123,2.0445907394008434e-305
1.403439999999912,5.002194744413437e-305
1.4036799999999119,1.2231075532462426e-304
1.4039199999999117,2.9889492910188927e-304
1.4041599999999115,7.299990457277817e-304
1.4043999999999113,1.7818694587786857e-303
1.404639999999911,4.346896724661897e-303
1.4048799999999109,1.0598212097617431e-302
1.4051199999999107,2.5824726897486684e-302
1.4053599999999105,6.289103104255421e-302
1.4055999999999103,1.5307051319407798e-301
1.40583999999991,3.723438698996967e-301
1.4060799999999098,9.0520454226878e-301
1.4063199999999096,2.1993740028393232e-300
1.4065599999999094,5.340738283125377e-300
1.4067999999999092,1.2961442926597265e-299
1.407039999999909,3.1438024909037163e-299
1.4072799999999088,7.620912968090293e-299
1.4075199999999086,1.8463268974012181e-298
1.4077599999999084,4.470540540310609e-298
1.4079999999999082,1.0818357401058208e-297
1.408239999999908,2.616450113448874e-297
1.4084799999999078,6.324314210279003e-297
1.4087199999999076,1.5277921186140059e-296
1.4089599999999074,3.688628675906458e-296
1.4091999999999072,8.900521579036501e-296
1.409439999999907,2.146425519252048e-295
1.4096799999999068,5.173280598047365e-295
1.4099199999999066,1.2461378675239301e-294
1.4101599999999064,2.9999636901458955e-294
1.4103999999999062,7.217981248109483e-294
1.410639999999906,1.7356627661923672e-293
1.4108799999999058,4.1712362772395634e-293
1.4111199999999056,1.0018762491701476e-292
1.4113599999999054,2.4049896840831986e-292
1.4115999999999052,5.7698191516400175e-292
1.411839999999905,1.3834422357819064e-291
1.4120799999999047,3.3151997893765754e-291
1.4123199999999045,7.939775601494283e-291
1.4125599999999043,1.9004506515254543e-290
1.4127999999999041,4.546265678750728e-290
1.413039999999904,1.0869332470691792e-289
1.4132799999999037,2.597172410958592e-289
1.4135199999999035,6.20223953380914e-289
1.4137599999999033,1.4802877165223018e-288
1.4139999999999031,3.530966377851671e-288
1.414239999999903,8.417650218617093e-288
1.4144799999999027,2.005570878899678e-287
1.4147199999999025,4.7756776057824014e-287
1.4149599999999023,1.1365324321985718e-286
1.415199999999902,2.7032020743513993e-286
1.4154399999999019,6.425767936048239e-286
1.4156799999999017,1.526586468820813e-285
1.4159199999999015,3.624662932012362e-285
1.4161599999999013,8.601291984086155e-285
1.416399999999901,2.039903397692267e-284
1.4166399999999009,4.835098860949917e-284
1.4168799999999007,1.1453836032999559e-283
1.4171199999999005,2.7117297857381325e-283
1.4173599999999003,6.416404098792459e-283
1.4175999999999,1.5173537770834674e-282
1.4178399999998998,3.5861779751877586e-282
1.4180799999998996,8.470843813435566e-282
1.4183199999998994,1.9997299720361707e-281
1.4185599999998992,4.7180863375960765e-281
1.418799999999899,1.1125262278929886e-280
1.4190399999998988,2.621829701506524e-280
1.4192799999998986,6.1751647131957e-280
1.4195199999998984,1.453591784623496e-279
1.4197599999998982,3.41968591559419e-279
1.419999999999898,8.040440194762581e-279
1.4202399999998978,1.889397248866233e-278
1.4204799999998976,4.437277378137652e-278
1.4207199999998974,1.0415010763866498e-277
1.4209599999998972,2.4431645316033366e-277
1.421199999999897,5.727901659689144e-277
1.4214399999998968,1.3421103875152481e-276
1.4216799999998966,3.142901488284541e-276
1.4219199999998964,7.355685393130036e-276
1.4221599999998962,1.7205423606222677e-275
1.422399999999896,4.022142376036066e-275
1.4226399999998958,9.39721917450599e-275
1.4228799999998956,2.1942753228842607e-274
1.4231199999998954,5.120740031253789e-274
1.4233599999998952,1.1943295667524983e-273
1.423599999999895,2.7839759921139042e-273
1.4238399999998947,6.4856966828196526e-273
1.4240799999998945,1.510071909478838e-272
1.4243199999998943,3.5138924910687546e-272
1.4245599999998941,8.172015043478472e-272
1.424799999999894,1.8994142473809335e-271
1.4250399999998937,4.4122495911217864e-271
1.4252799999998935,1.0243545436655365e-270
1.4255199999998933,2.3767875896832077e-270
1.4257599999998931,5.511632984536262e-270
1.425999999999893,1.2773798357865654e-269
1.4262399999998927,2.9587595206566752e-269
1.4264799999998925,6.849346337995363e-269
1.4267199999998923,1.5846685244035976e-268
1.426959999999892,3.6641866076935766e-268
1.4271999999998919,8.467721790653691e-268
1.4274399999998917,1.9557143605575277e-267
1.4276799999998915,4.514338441222276e-267
1.4279199999998913,1.0414361577430315e-266
1.428159999999891,2.401159641072921e-266
1.4283999999998909,5.532982092449202e-266
1.4286399999998907,1.2742285764088502e-265
1.4288799999998905,2.932819011233279e-265
1.4291199999998903,6.746414667078857e-265
1.42935999999989,1.5509958884911711e-264
1.4295999999998898,3.5636751443705514e-264
1.4298399999998896,8.183430827594877e-264
1.4300799999998894,1.8781166808597834e-263
1.4303199999998892,4.3078400595e-263
1.430559999999889,9.875211765700244e-263
1.4307999999998888,2.2624714668239393e-262
1.4310399999998886,5.180475814514605e-262
1.4312799999998884,1.1855122244556786e-261
1.4315199999998882,2.71139174224134e-261
1.431759999999888,6.197668568925856e-261
1.4319999999998878,1.415840310781508e-260
1.4322399999998876,3.2325856796766487e-260
1.4324799999998874,7.376250594501168e-260
1.4327199999998872,1.682174816676502e-259
1.432959999999887,3.834038218707068e-259
1.4331999999998868,8.733565763714263e-259
1.4334399999998866,1.9882756705293953e-258
1.4336799999998864,4.5238838731627465e-258
1.4339199999998862,1.0287175391617064e-257
1.434159999999886,2.337925603134158e-257
1.4343999999998858,5.310251325767898e-257
1.4346399999998856,1.2054503056448104e-256
1.4348799999998854,2.734849256054148e-256
1.4351199999998852,6.201079815716419e-256
1.435359999999885,1.4052419167304748e-255
1.4355999999998847,3.1826194803380463e-255
1.4358399999998845,7.2039084328601435e-255
1.4360799999998843,1.6296768548637443e-254
1.4363199999998841,3.68455172471114e-254
1.436559999999884,8.325640689131731e-254
1.4367999999998837,1.8801847109850958e-253
1.4370399999998835,4.2435880326807056e-253
1.4372799999998833,9.572288106595511e-253
1.4375199999998831,2.1579836675155657e-252
1.437759999999883,4.862172825502485e-252
1.4379999999998827,1.0948697992628577e-251
1.4382399999998825,2.4640210148499276e-251
1.4384799999998823,5.5421233159760684e-251
1.438719999999882,1.2458272004745322e-250
1.438959999999882,2.7989122241209676e-250
1.4391999999998817,6.28449804491493e-250
1.4394399999998815,1.410268346946285e-249
1.4396799999998813,3.1628803836581014e-249
1.439919999999881,7.089467622437823e-249
1.4401599999998809,1.588160263274198e-248
1.4403999999998807,3.5556980533421375e-248
1.4406399999998805,7.95619225225273e-248
1.4408799999998803,1.779244000232183e-247
1.44111999999988,3.976633782337263e-247
1.4413599999998798,8.882710980955272e-247
1.4415999999998796,1.983011861353266e-246
1.4418399999998794,4.424405654237816e-246
1.4420799999998792,9.865847809971384e-246
1.442319999999879,2.1986886335118484e-245
1.4425599999998788,4.897144254114859e-245
1.4427999999998786,1.0901139803645026e-244
1.4430399999998784,2.42521791665159e-244
1.4432799999998782,5.3923673816157966e-244
1.443519999999878,1.198279209836105e-243
1.4437599999998778,2.661254581579839e-243
1.4439999999998776,5.90696865435882e-243
1.4442399999998774,1.3103664249008643e-242
1.4444799999998772,2.9051642662258497e-242
1.444719999999877,6.437221852714778e-242
1.4449599999998768,1.4255291636327349e-241
1.4451999999998766,3.155030649931952e-241
1.4454399999998764,6.978802452436412e-241
1.4456799999998762,1.542794471020205e-240
1.445919999999876,3.4086710249837535e-240
1.4461599999998758,7.526827283738406e-240
1.4463999999998756,1.661072768190663e-239
1.4466399999998754,3.663660420463893e-239
1.4468799999998752,8.075912658813056e-239
1.447119999999875,1.7791716938472096e-238
1.4473599999998747,3.917364234296165e-238
1.4475999999998745,8.62025064509593e-238
1.4478399999998743,1.8958137983504363e-237
1.4480799999998741,4.1669790063804903e-237
1.448319999999874,9.153702455012698e-237
1.4485599999998737,2.0096578170680735e-236
1.4487999999998735,4.409580632592691e-236
1.4490399999998733,9.669907205138294e-236
1.4492799999998731,2.119323095744812e-235
1.449519999999873,4.642178991354923e-235
1.4497599999998727,1.0162403602138086e-234
1.4499999999998725,2.2234165940654334e-234
1.4502399999998723,4.8617776475550283e-234
1.450479999999872,1.0624761474601625e-233
1.450719999999872,2.320561761832289e-233
1.4509599999998717,5.065437028879241e-233
1.4511999999998715,1.105071952285232e-232
1.4514399999998713,2.409428472439279e-232
1.451679999999871,5.2503392522187324e-232
1.4519199999998709,1.1434325234660658e-231
1.4521599999998707,2.488763117094873e-231
1.4523999999998705,5.413852625988732e-231
1.4526399999998703,1.1770072640093049e-230
1.45287999999987,2.557417915845956e-230
1.4531199999998698,5.55359377836249e-230
1.4533599999998696,1.2053033473665941e-229
1.4535999999998694,2.614378491691528e-229
1.4538399999998692,5.667485368579308e-229
1.454079999999869,1.2278977388918715e-228
1.4543199999998688,2.658788783947945e-228
1.4545599999998686,5.753807431549684e-228
1.4547999999998684,1.2444477132302505e-227
1.4550399999998682,2.689972446534136e-227
1.455279999999868,5.811240583385628e-227
1.4555199999998678,1.2546995023931063e-226
1.4557599999998676,2.7074499839184843e-226
1.4559999999998674,5.838899571427731e-226
1.4562399999998672,1.258494769585142e-225
1.456479999999867,2.710951018014432e-225
1.4567199999998668,5.836355976505391e-225
1.4569599999998666,1.255774677978856e-224
1.4571999999998664,2.7004212474417004e-224
1.4574399999998662,5.803649253768408e-224
1.457679999999866,1.2465814083102237e-223
1.4579199999998658,2.6760238488075e-223
1.4581599999998656,5.741285714428434e-223
1.4583999999998654,1.2310570705892207e-222
1.4586399999998652,2.6381352694677156e-222
1.458879999999865,5.650225485130061e-222
1.4591199999998647,1.209440049165961e-221
1.4593599999998645,2.587335563377355e-221
1.4595999999998643,5.53185791437984e-221
1.4598399999998641,1.1820589125308374e-220
1.460079999999864,2.5243936167685676e-220
1.4603199999998637,5.387966306442878e-220
1.4605599999998635,1.1493241052926174e-219
1.4607999999998633,2.4502477895550925e-219
1.4610399999998631,5.22068323368874e-219
1.461279999999863,1.1117177158931979e-218
1.4615199999998627,2.3659826535101784e-218
1.4617599999998625,5.032437991942751e-218
1.4619999999998623,1.0697816764066929e-217
1.462239999999862,2.2728026326503635e-217
1.462479999999862,4.82589800673558e-217
1.4627199999998617,1.0241047976524573e-216
1.4629599999998615,2.1720034398849303e-216
1.4631999999998613,4.6039061618810734e-216
1.463439999999861,9.753090720558743e-216
1.4636799999998609,2.064942253749841e-215
1.4639199999998607,4.3694161003919343e-215
1.4641599999998605,9.240356874435766e-215
1.4643999999998603,1.9530075889169426e-214
1.46463999999986,4.125427540650911e-214
1.4648799999998598,8.709311873973793e-214
1.4651199999998596,1.8375897851653447e-213
1.4653599999998594,3.874923561550113e-213
1.4655999999998592,8.166341890096562e-213
1.465839999999859,1.7200529745553694e-212
1.4660799999998588,3.6208116466369545e-212
1.4663199999998586,7.617630287630777e-212
1.4665599999998584,1.6017092902777712e-211
1.4667999999998582,3.365870050136688e-211
1.467039999999858,7.069046543816026e-211
1.4672799999998578,1.4837959590065546e-210
1.4675199999998576,3.1127007706410764e-210
1.4677599999998574,6.526050179495008e-210
1.4679999999998572,1.3674557784619663e-209
1.468239999999857,2.863690106651288e-209
1.4684799999998568,5.993611567446555e-209
1.4687199999998566,1.2537213307226705e-208
1.4689599999998564,2.620977438117526e-208
1.4691999999998562,5.476150765834854e-208
1.469439999999856,1.1435031270828634e-207
1.4696799999998558,2.38643254568459e-207
1.4699199999998556,4.977494814075125e-207
1.4701599999998554,1.0375817291051528e-206
1.4703999999998552,2.161641459475944e-206
1.470639999999855,4.5008532549234775e-206
1.4708799999998547,9.366037494224402e-206
1.4711199999998545,1.9479005352029163e-205
1.4713599999998543,4.048811037103354e-205
1.4715999999998541,8.410815102389481e-205
1.471839999999854,1.746218198100454e-204
1.4720799999998537,3.6233374291242526e-204
1.4723199999998535,7.513960316256981e-204
1.4725599999998533,1.557323582824608e-203
1.4727999999998531,3.2258091525157596e-203
1.473039999999853,6.678029384827908e-203
1.4732799999998527,1.381681135300713e-202
1.4735199999998525,2.8570456308226084e-202
1.4737599999998523,5.904408159886075e-202
1.473999999999852,1.2195101328502736e-201
1.474239999999852,2.517354052224034e-201
1.4744799999998517,5.1934150865537844e-201
1.4747199999998515,1.0708080213079492e-200
1.4749599999998513,2.206581855674493e-200
1.475199999999851,4.5444184676486467e-200
1.4754399999998509,9.353764592717231e-200
1.4756799999998507,1.9241742650321167e-199
1.4759199999998505,3.9559629391608975e-199
1.4761599999998503,8.128489951041187e-199
1.47639999999985,1.6692346006591953e-198
1.4766399999998499,3.4259003784360305e-198
1.4768799999998496,7.027193752127795e-198
1.4771199999998494,1.440585278382167e-197
1.4773599999998492,2.951520901438794e-197
1.477599999999849,6.043695848604373e-197
1.4778399999998488,1.236827644529514e-196
1.4780799999998486,2.529680153564044e-196
1.4783199999998484,5.170968471425002e-196
1.4785599999998482,1.056399075378533e-195
1.478799999999848,2.1569197217275483e-195
1.4790399999998478,4.401389436636184e-195
1.4792799999998476,8.976260723575417e-195
1.4795199999998474,1.8295781571858856e-194
1.4797599999998472,3.7269736411004575e-194
1.479999999999847,7.587723945652462e-194
1.4802399999998468,1.5438907649444795e-193
1.4804799999998466,3.1395793437270797e-193
1.4807199999998464,6.380815732568833e-193
1.4809599999998462,1.2960769574712724e-192
1.481199999999846,2.6310870818764323e-192
1.4814399999998458,5.338134369271324e-192
1.4816799999998456,1.0824145637712898e-191
1.4819199999998454,2.1935503067579397e-191
1.4821599999998452,4.442745311656846e-191
1.482399999999845,8.993010115728726e-191
1.4826399999998447,1.8193179020633835e-190
1.4828799999998445,3.6784253799505234e-190
1.4831199999998443,7.433017482128011e-190
1.4833599999998441,1.5011296545184364e-189
1.483599999999844,3.0298498100537468e-189
1.4838399999998437,6.111866281676144e-189
1.4840799999998435,1.2321864631344099e-188
1.4843199999998433,2.482726438262161e-188
1.4845599999998431,4.999552705598272e-188
1.484799999999843,1.0061976057056701e-187
1.4850399999998427,2.023882310005696e-187
1.4852799999998425,4.068525811958789e-187
1.4855199999998423,8.174077353447919e-187
1.485759999999842,1.6413086458556105e-186
1.485999999999842,3.2937574705462473e-186
1.4862399999998417,6.606064721987919e-186
1.4864799999998415,1.3241704055810228e-185
1.4867199999998413,2.6527405550495876e-185
1.486959999999841,5.311235064010687e-185
1.4871999999998409,1.0627867101691722e-184
1.4874399999998407,2.1254287638630595e-184
1.4876799999998405,4.248120612145293e-184
1.4879199999998403,8.485881641653837e-184
1.48815999999984,1.694130837667074e-183
1.4883999999998399,3.3802340482818174e-183
1.4886399999998396,6.740567196214541e-183
1.4888799999998394,1.3433709711228506e-182
1.4891199999998392,2.675748697429983e-182
1.489359999999839,5.326531900400967e-182
1.4895999999998388,1.0597259966992891e-181
1.4898399999998386,2.1071356302272834e-181
1.4900799999998384,4.1873690581848877e-181
1.4903199999998382,8.31648550185624e-181
1.490559999999838,1.6507764944772135e-180
1.4907999999998378,3.2748134410518905e-180
1.4910399999998376,6.492839964762184e-180
1.4912799999998374,1.286567804341512e-179
1.4915199999998372,2.547889014380272e-179
1.491759999999837,5.0428747269014025e-179
1.4919999999998368,9.975293887739594e-179
1.4922399999998366,1.972073356945442e-178
1.4924799999998364,3.896460503026461e-178
1.4927199999998362,7.694268497333441e-178
1.492959999999836,1.5184980641758529e-177
1.4931999999998358,2.9950977047292547e-177
1.4934399999998356,5.904152852549589e-177
1.4936799999998354,1.1631990447857874e-176
1.4939199999998352,2.2903419500277833e-176
1.494159999999835,4.5070924342869215e-176
1.4943999999998347,8.864259236045311e-176
1.4946399999998345,1.7423615496698963e-175
1.4948799999998343,3.422819164007742e-175
1.4951199999998341,6.720157901099151e-175
1.495359999999834,1.31863575264698e-174
1.4955999999998337,2.5859496356809917e-174
1.4958399999998335,5.068332800704934e-174
1.4960799999998333,9.927960312329272e-174
1.4963199999998331,1.9435905867294e-173
1.496559999999833,3.802764123771997e-173
1.4967999999998327,7.436076267063391e-173
1.4970399999998325,1.4532426300792867e-172
1.4972799999998323,2.83845667231368e-172
1.497519999999832,5.540848246890272e-172
1.497759999999832,1.0809860481826444e-171
1.4979999999998317,2.1077241324326684e-171
1.4982399999998315,4.107308213767319e-171
1.4984799999998313,7.99927570810376e-171
1.498719999999831,1.557018899325478e-170
1.4989599999998309,3.0289140442616584e-170
1.4991999999998307,5.888841429368208e-170
1.4994399999998305,1.1442544699607328e-169
1.4996799999998303,2.2221083001513964e-169
1.49991999999983,4.3127836449861594e-169
1.5001599999998299,8.365655352144634e-169
1.5003999999998296,1.621780639665503e-168
1.5006399999998294,3.1422020026473554e-168
